mean,var,max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,stability,unitroot_kpss,unitroot_pp,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10
99.1086841994352,41263.0798563065,2345.30868302222,16019,20.5756659439716,50317,230.927464020419,17178,0.816646033190395,1.57062780410951,-0.0335625531925153,0.0220633394939267,-0.479308131288843,0.233746556906935,0.198919185146576,12816,0.900054925401562,4415,0.96069720865586,0.000100014952606916,0.999954177318763,0,1.05486739025454,0.677197905850854,0.0135684424654786,0.486824256675633,0,6.24770745951573,-13025.7967695272,0,1,0.0132977805530137,3.46234477842866e-08,-18.1706814507209,-3.97603055432213,0.814175364815876,1.5421440610529
202.702810034762,75377.8629449858,819.669708486715,7618,14.18173686451,56150,164.694427713618,25577,0.776069192028593,1.42359158122834,-0.0889071522215086,0.0392179173643638,-0.476547014425429,0.238231208058814,0.111911281521207,12736,0.888201313750571,2282,0.873684417035165,0.000100025038424904,0.999954177318763,0,0.763578404442606,0.617963511536246,0.0320956850916138,0.568141995326021,0,5.47385503220654,-14262.3847894805,0,1,0.00928782847637166,2.18433828887196e-08,13.795595106935,-0.890259534582493,0.773971469788766,1.41162480731508
743.864054378249,1311677.66309849,185.819516185955,46025,2.03084826955895,24768,4.79281898897373,3826,0.676349122919672,0.665595646159862,0.0868291519825652,0.398670590420557,-0.271635979496228,0.414129228449244,0.170863058900491,4966,0.865825342589409,132,0.999899943870216,0.000100038866877349,0.999954177318763,0,2.85011540185742,0.572828836825592,0.172986996287246,0.440192010847432,0,1.92390489122697,-18607.145244208,0,1,0.00153194565837289,1.39836077598267e-09,7.73107892402937,4.20686401613849,0.675852010738384,0.662193518727201
398.008863961289,112353.287871368,209.571795704412,513,4.25846222758764,50945,45.4527912907285,75502,0.741063245908527,1.10986988844125,-0.00267261936812321,0.272614556654047,-0.40081982750337,0.435563536612757,0.116216006763173,11822,0.797665124170106,510,0.995493072703037,0.000100020076246631,0.999954177318763,0,1.30112352485294,0.602151253067998,0.076949118002259,0.536581396786838,0,122.25579156059,-11484.5257050629,0,1,0.0366051420833956,8.22510050780256e-10,45.3438774784279,-5.3968206673204,0.731230488338783,1.10704500466334
800.678658399098,498905.600556944,233.37652720712,16725,4.66111923208646,38996,5.94042651003932,39000,0.927763365642176,3.23900668530283,0.358537029812744,0.570578473870941,-0.337625554836902,0.274537169144855,0.587095597226936,9040,0.583020862642223,37,0.999899519796809,0.344213021642291,0.999954177318763,0,0.23946002546277,1.26871927268735,0.19575391491756,0.390045114440135,0,54.9641112812685,-1462.14415754163,0,1,0.0095938891902152,1.66698804036498e-10,24.9391567863337,-12.7498124474055,0.927065811161268,3.27725478960509
713.683194073943,585086.168823556,144.817039681718,8011,2.88857793879259,38640,3.64439918284684,12260,0.908007575017792,2.76248309744737,0.378428337175687,0.463680393775522,-0.220283585810777,0.389868908824226,0.51063923999889,3978,0.616981184338812,39,0.999899943760024,0.353969944092499,0.999954177318763,0,0.766357223990162,1.22620441072129,0.225202957180418,0.371511686401391,0,0.485713187745131,-2423.2407172545,0,1,0.00066601528989696,1.14139128980389e-09,2.81061150626642,-1.61067564417233,0.907948293598683,2.7647965814758
460.103728452343,259568.115547315,261.455576494939,85834,4.20763768235245,85675,8.49205567579461,85690,0.750582053969604,1.4667424500912,0.060686315197188,0.7039818511967,-0.240274706101196,0.640181460052108,0.317022195521967,9038,0.820877249511182,898,0.999899753533754,0.000100005356438734,0.999954177318763,0,1.94131019039819,0.874492085067837,0.381852845551403,0.760163959031369,0,0.362536280639101,-13881.1870002043,0,1,0.00502806554928592,3.93282517121201e-10,-2.33144912261586,-3.67059014867153,0.749325142662343,1.46186670788355
344.481710795142,196390.516121808,265.457149163278,91065,3.28820516236044,91047,9.54089610900025,35024,0.714417149138714,0.824560520903536,0.0902845572550223,0.440201938360764,-0.261681825440085,0.471262345901521,0.222965028421728,9890,0.848763252847925,918,0.999899801241824,0.000100054636623731,0.999954177318763,0,2.7381068633575,0.640424086263559,0.172005012855019,0.475110466422077,0,1.92545379516192,-18897.779777768,0,1,0.00402227535161048,5.31684898437102e-10,-11.7872994464908,-1.3813663396915,0.713265656869451,0.815769317501205
566.686724358862,240471.142992024,263.063507510812,38669,3.14226618130985,18912,3.27740119377755,53284,0.930756217608685,2.93654664681617,0.535540690008034,0.573900678822791,-0.153869045179736,0.122567170064904,0.670182047633097,4698,0.587385263539531,525,0.999899856662799,0.771255409512732,0.999954177318763,0,0.199505136314424,1.2582083383741,0.325676443696524,0.190245373990709,0,10.091537033737,-1958.6867471167,0,1,0.0258681380991314,2.50594596426687e-10,-0.102457683189118,-31.2092318920802,0.928929930142456,3.0185616508514
372.943479854119,104261.079292417,321.373081947793,43268,3.78296534767711,4074,5.35329464806693,51293,0.896039996410877,2.20292017730404,0.369680166291493,0.223430307412864,-0.232768085937188,0.11549769654945,0.592648420246653,5112,0.705716150902479,922,0.999899987475315,0.364595024136256,0.999954177318763,0,0.347153414971108,1.00378422369324,0.168427290889016,0.264474380063227,0,1.6874380703771,-2937.17980142652,0,1,0.0209929062352402,5.98257461021136e-10,-5.32481963565656,-13.4821919872483,0.893822914811442,2.2273927980349
606.521982096966,200588.547875639,310.517532950163,47286,7.26749234725644,4171,20.9051109844782,4175,0.908264329283708,2.71682429216447,0.322388399703643,0.273299278899186,-0.249458133086337,0.197591910469537,0.683239859532474,4891,0.691557940746835,918,0.999899726801821,0.24591074142573,0.999954177318763,0,0.315285093441666,1.05830113400998,0.162846762596925,0.349497714771976,0,10.1122364528889,-2487.06966346498,0,1,0.0273082783764383,6.62960220080773e-10,2.25886899882521,-24.2679890329792,0.905701973056143,2.77926902766568
1531.57299587226,1299228.99355263,161.848994101423,26871,2.69573569048584,39997,2.02739214459261,43615,0.91032197294785,2.86333661003325,0.339398952164869,0.474740369625882,-0.227801129848795,0.600185033397514,0.536105173545712,4314,0.577830122750744,23,0.999899902316897,0.267859738943437,0.999954177318763,0,0.404831581679365,1.22869152615043,0.264536557680584,0.464202640266769,0,11.5400630206909,-2268.69436531348,0,1,0.0296436503096493,4.85250634464793e-10,11.7231842651701,-5.84098879946491,0.907602640439505,2.95956038393853
334.596599498462,117022.613027244,219.030486037222,48338,3.45702865182535,17662,12.3482332588643,53668,0.779730189841218,1.46704606117893,0.0973678329154229,0.613198939378612,-0.235007877915535,0.633840822565343,0.27273501826002,6018,0.81053409886527,927,0.999899858638828,0.000100048779271527,0.999954177318763,0,1.76593511741634,0.873598246436518,0.295075956687178,0.648856595383052,0,26.7945784077015,-8000.36991780724,0,1,0.0327634613122736,1.02646786002999e-09,23.8656920767616,-23.3273153642069,0.772278940407103,1.42596219322863
1195.80074142725,1322600.33876208,150.351053604749,42759,2.56381578630512,47347,2.50477223846155,54747,0.813296844935014,1.28410657513483,0.245882873382625,0.484413311201691,-0.136931582137694,0.610240198879124,0.351379692127812,5174,0.76975444090842,191,0.999899824176226,0.000100115849931957,0.999954177318763,0,1.64521543451765,0.934659358590051,0.251135800706217,0.412890728175841,0,27.5037993437961,-6015.16880472779,0,1,0.0322333811832336,8.08483460153786e-10,20.0391360295403,-24.1109176718197,0.807090562145875,1.25243170890646
561.496224419071,310274.163971153,637.189094515,50654,10.1284940999561,52079,25.6382446427664,52063,0.896973979981895,2.33271566972275,0.203395441447954,0.15552026493963,-0.355138571959602,0.242876465118283,0.776233820071261,6358,0.726416184456583,377,0.999899699155541,0.13296226981074,0.999954177318763,0,0.0761022540086219,0.941667919530586,0.073614417597642,0.39534274412604,0,47.0465219454142,-2898.58694211688,0,1,0.0771056232091785,2.2492677279598e-09,41.6129627816047,9.2018553169512,0.888378842468892,2.38453545626091
548.131701651904,247152.067764445,328.139278621587,49215,3.66151523027981,49196,5.13644377521419,51040,0.913548923843312,2.44203814833734,0.510898202422762,0.442566836737558,-0.129217216951526,0.123546203125063,0.670589437300018,5044,0.675383304043946,42,0.999899876388711,0.743274658925828,0.999954177318763,0,0.28267173800167,1.22941783871454,0.297031137823345,0.137643243554976,0,3.96656827888491,-2501.48478655925,0,1,0.0102192863312786,8.40360259646659e-10,0.987063655406238,-10.3132406055532,0.912664928618057,2.47149921923285
127.713735938425,12871.2556047905,189.482408996044,6735,3.94794055711469,12442,9.15551185926836,12427,0.906511218201608,2.53166852762296,0.265344189449295,0.25678735328048,-0.451671450506789,0.242550120717165,0.691228832807973,6160,0.720034452992903,138,0.999893428852254,0.29669557665675,0.999954177318763,0,0.0865321194180999,1.03358966060755,0.0888980050475548,0.30885058316979,0,4.2899848264542,-2596.7525955233,0,1,0.0125428045697326,8.77309566079711e-10,3.02797946134657,-8.15283854788455,0.90533403120082,2.56343934084401
984.21776770976,773556.050372511,314.309202262396,54593,3.86744887770649,47753,11.2163237646877,47756,0.851626583469027,2.26681796657736,0.0136305115150716,0.0948037290325396,-0.460405896876535,0.271765273559817,0.42175597479742,7604,0.717629989261985,990,0.999899679665408,0.00010047984605948,0.999954177318763,0,0.424593864368782,0.798678436923696,0.030829831934438,0.542257345912848,0,17.0583686707032,-3621.11658069414,0,1,0.0276959296558323,6.14988933046704e-10,10.9403347034763,-20.3024875664617,0.847414376602889,2.31681735462521
444.202561547263,287692.310984303,699.514325250414,37050,8.414347660284,28439,23.4747274081519,7648,0.893303966703207,2.26941677722939,0.138817421962645,0.078773180022924,-0.400578966505054,0.199218365220418,0.62168376021782,6108,0.782168962241859,1128,0.99989982465186,0.000100354588339604,0.999954177318763,0,0.05697894564947,0.865375759055638,0.0302251442087837,0.408906015962557,0,1.52281214195474,-3433.44141077827,0,1,0.046308423631831,6.43511643312263e-09,-7.36767292535052,-9.27260475343251,0.888128428950207,2.21253937267643
506.845025557449,135358.658860522,272.906588924188,2475,4.04744394090913,34761,6.59522122570593,19148,0.909272354954159,2.66260204841958,0.313442854510561,0.254601069484458,-0.284899690392197,0.201318282091891,0.575165785048283,4686,0.70352743043815,918,0.999899674957533,0.252391977736609,0.999954177318763,0,0.223861567973986,1.04650169591528,0.148114956878904,0.346616447446685,0,3.11898469613221,-2354.6911804668,0,1,0.028972957242006,4.27934927124402e-10,-3.38922010863265,-22.4124885068205,0.906586374436724,2.72123128028169
282.227235338385,71022.5874475195,525.642038840917,443,9.24012814255661,9181,20.4016629211035,9186,0.915782550000386,2.25805672413317,0.437674534605992,0.353976958776793,-0.315886947170137,0.146668350399662,0.808398596684631,5670,0.742812809202129,961,0.999899787882411,0.573948919374961,0.999954177318763,0,0.0913297694506792,1.12435892971793,0.237454689861212,0.20591684780219,0,42.6468283922812,-2598.96992689098,0,1,0.0340703950828858,1.90561109879136e-09,-40.0109747101844,-3.37086997377032,0.912815153139931,2.30277894568985
1057.0164126612,821605.161443042,265.463828868836,290,5.98803397608939,18329,13.4472084465265,18332,0.908309391680981,2.73751586835608,0.24324811344942,0.296561398387574,-0.350067304791339,0.312005874620243,0.70251381099894,3090,0.668788699874238,115,0.999899974527048,0.208328206436976,0.999954177318763,0,0.181810266376197,1.05615526013246,0.127940603868607,0.434713834568463,0,0.513773558306771,-2140.28353725124,0,1,0.0255023187505701,4.39300912016797e-09,3.08890014972861,0.725299754608075,0.905905875656713,2.79357206589279
156.765380957413,24893.7140062985,205.060388053992,46090,3.80726217403847,30108,21.1692531375591,30113,0.766577566781459,1.19016040661943,0.121810485321369,0.411228852871599,-0.229078914527631,0.442818858090984,0.22746856741638,5598,0.812214658388087,195,0.999899912844035,0.000100120900390021,0.999954177318763,0,1.37047334330164,0.769891385206012,0.189724890716486,0.505653234184101,0,17.9985681814317,-6841.92504477831,0,1,0.0152291765066267,1.89500370811914e-09,22.4727021916365,-12.004696401209,0.762970771046971,1.1751692025851
144.109997484666,18543.1759928853,253.348100280809,45684,11.9663666275145,45652,141.03202714591,45657,0.753584051725666,1.48059059959351,-0.0789426094109521,0.129764890939621,-0.452519177321645,0.263903784446963,0.388358183098242,6184,0.834020487758698,1090,0.865174911837325,0.00010011019674275,0.999954177318763,0,0.545192464895883,0.599726224850699,0.0925680606830032,0.649520447468159,0,2.44111133772746,-7298.32389622359,0,1,0.0118435092638444,2.17968698028831e-08,-10.2531556361833,-14.8452718607094,0.750641951078593,1.48028656280841
1545.02090513588,1644232.64052124,289.196680910758,6217,4.32551064001023,6209,7.57054525274785,6214,0.86418156411989,2.22288741387701,0.168008105265806,0.465018764024966,-0.286819372287772,0.561383278572237,0.511290723180758,4326,0.704948553538254,475,0.99989989990352,0.000100373263425258,0.999954177318763,0,0.546871047363729,1.01171966909636,0.245158210998333,0.602384159245405,0,28.9525848940955,-3055.09095882447,0,1,0.075765797219235,1.29338840337406e-09,-30.0911482513451,-30.5095205203857,0.853067211735271,2.3410896145628
291.939216805571,77165.9333743238,142.895040432403,42099,2.94181630790483,42091,2.68937631229879,42087,0.839167698770301,2.17466585820813,0.0489916228965323,0.530666954876134,-0.33708427964649,0.62003545591392,0.416982236092714,4396,0.798399731549903,167,0.999899976088976,0.000100036809184438,0.999954177318763,0,0.806743897659993,0.985287685275501,0.313787080690611,0.773037866107351,0,1.29393913980289,-4250.09066153422,0,1,0.0165768339432615,1.14739221049913e-09,-3.62559401009043,-14.8634808435371,0.836470061023471,2.17745828538766
159.789738124239,21290.4221076334,383.943468848009,42014,8.1213123570414,6397,19.5206421465031,32582,0.890559313867483,2.17427816334542,0.317437016504086,0.175541759380831,-0.322828543463378,0.141149330562572,0.712299043961075,4554,0.728256962250764,963,0.999899838566123,0.293400858940164,0.999954177318763,0,0.22367386825944,0.964668262458763,0.113616188853009,0.244363641997891,0,36.170689325352,-2769.07567445336,0,1,0.0287959874062522,1.9494905758682e-09,-32.8236070287288,-9.1054297231314,0.887324886235475,2.22541979667486
2448.7808288982,2827125.76256093,122.257187389103,1608,2.89596939841794,1587,1.94396823071935,1591,0.929195253771388,3.27053951932454,0.42296858734908,0.597197155935049,-0.261788735820711,0.418036437666732,0.713637238036516,1841,0.5353250520451,10,0.999899940870211,0.402638500402139,0.999954177318763,0,0.115349939652533,1.31664351689759,0.254333804026664,0.347414688949163,0,0.115854230568257,-1941.72665175871,0,1,0.00509824882793863,2.40084036881695e-09,-0.651919319072103,-2.57817572915628,0.928823446388941,3.29154424172032
226.529721809116,73769.4782190158,188.040118253203,33772,2.95944072618547,37612,5.24097255999636,37608,0.795425173279734,1.79877276364651,0.110719162341628,0.716085880061848,-0.158442189100861,0.692139335553712,0.423758007877395,5154,0.799374644910208,850,0.999899952569597,0.000100040624309213,0.999954177318763,0,1.10329742200595,1.01992432854791,0.399820876998578,0.770439548455223,0,7.16423772348658,-6011.72505059333,0,1,0.0181329585482447,2.30387059790958e-09,7.08985863301881,-16.2676502115046,0.791656702318028,1.79075490461168
287.923915656069,77445.9578942906,492.116187240945,37373,4.34113714695973,37365,9.85587109426209,39739,0.845006230582826,2.29918646766905,-0.00710879344377186,0.265282736249219,-0.4245816316662,0.380934222892101,0.396482391199314,5880,0.747212060100318,825,0.989287318036673,0.0001000332893992,0.999954177318763,0,0.524103793914298,0.846532622615437,0.167216262989396,0.707449004899831,0,0.881369520895903,-3923.91225282943,0,1,0.0179153001591874,1.03531203802029e-09,-7.76450213769491,-10.9023144771852,0.842189938420481,2.31601246850032
1786.59007271578,1999814.26049332,89.0487255991174,1988,2.75013668793559,145,2.05462161220233,3067,0.935302352922573,3.01561914250616,0.430410741906451,0.60234964020307,-0.249320079989721,0.409951326373056,0.616171770797555,1260,0.526065521844496,826,0.999899886845944,0.409857613235772,0.999954177318763,0,0.273330705472365,1.32450965202224,0.269519370364256,0.353574204708223,0,9.86611786973952,-1623.47431674758,0,1,0.0847285159005798,3.09122465006482e-09,-20.6824841749898,-17.3739060842388,0.929360029854666,3.2921251701067
247.40068303489,83911.7045007449,595.727731293024,6871,5.82514544176066,6863,10.1781388288948,6859,0.929451201902242,2.76645458483777,0.22466600358475,0.298604740529355,-0.421029335172326,0.291610001469692,0.731176287586326,3938,0.735111176282059,991,0.999899358674082,0.229684689312608,0.999954177318763,0,0.0737170937044986,1.08968961245712,0.112236341262052,0.432360927402218,0,1.25991215216733,-2175.99768586634,0,1,0.0350829381494077,2.0522936754275e-09,-7.41956852616319,-14.8183417973747,0.926893278451978,2.74568345108444
201.527850019223,63750.3141809377,561.927217264305,25398,4.5107050316803,25139,5.99066049784402,34040,0.924919268772034,2.68937840829905,0.258479677721108,0.247579015226138,-0.316979625379935,0.290973161727119,0.73190601050241,3922,0.740848556587799,990,0.99989146155605,0.207199901184289,0.999954177318763,0,0.0742064297911228,1.06186017714358,0.124087477191775,0.372975615692053,0,5.19313248539137,-2315.87644591126,0,1,0.0747021424363586,1.71198953591186e-09,-17.5956626247253,-15.9229000972629,0.918864069468821,2.603087449116
97.9127739950687,10422.2264320799,382.504774314124,16400,4.56658995480591,20569,13.9722203689815,11011,0.905825037626118,2.55032120778998,0.114620902557152,0.121476756095194,-0.454189265951853,0.287901070760259,0.573779373644164,4186,0.713170368208709,997,0.999899676628015,0.104845001804559,0.999954177318763,0,0.176253925466964,0.936386289888044,0.0496782638055125,0.465193884257239,0,14.0269762774898,-2648.15450293144,0,1,0.0770310730004669,1.2428195251905e-09,-26.5745672133756,-21.1169197225851,0.897973578758388,2.52538421148443
883.923237186907,566065.741213411,139.638932435379,12862,3.16425325880261,4045,4.13854608218084,5436,0.920287449127352,2.99579535404681,0.333916858150913,0.506463180946522,-0.263965732021068,0.443023027671149,0.536591956428046,2306,0.592427564823967,897,0.999899653379196,0.274342129101768,0.999954177318763,0,0.323257095813672,1.2466567200639,0.254408836430409,0.498335050207394,0,6.13629008101848,-1999.71791189712,0,1,0.0499305370666021,2.54033453640529e-09,-14.4937809204479,-16.2872635275722,0.916130828207731,3.1585889964668
100.4538599182,12725.1533394526,197.276131241305,6463,3.80122226598449,14111,4.57278052225315,14107,0.876266214151789,2.39293587643545,0.121156135904986,0.433747639906335,-0.264238398001665,0.485646223405784,0.508699227215711,2098,0.717387165273863,918,0.999899833485717,0.000132904530278938,0.999954177318763,0,0.475133426114976,1.07824466152747,0.260972710312139,0.652692285122659,0,5.43628499741067,-2594.28059889817,0,1,0.0662679485909413,4.82070159180611e-09,-14.0974543355794,-13.0265815881066,0.867494949058672,2.3818180959521
950.29003459912,636353.859148444,100.337540111016,20386,3.10723875977882,20377,2.63233450719353,4236,0.92724242085198,3.15436378488615,0.398429415228217,0.652622995236844,-0.22384692775498,0.522514592839719,0.574276617295909,1924,0.52581720641312,115,0.999899896384537,0.351702941847229,0.999954177318763,0,0.45901335646573,1.40032096291664,0.333486838197947,0.485989358748497,0,6.8948549771481,-2158.5654250333,0,1,0.0411073367285978,1.76457736559707e-09,-16.0245761535016,-13.096007035486,0.924156252400968,3.31384323872516
249.79059243006,69794.6997807507,332.54796067457,21410,3.86203908722129,21756,13.0388703913507,6129,0.918197549114577,2.27096492024877,0.523854528196891,0.499764372304085,-0.218505633874642,0.0887046820547069,0.77359221079933,1970,0.777329181745923,281,0.999899788176884,0.691311433452715,0.999954177318763,0,0.12345374982356,1.21382049826265,0.305375989463922,0.120268391080236,0,0.929321016036556,-1893.65399269924,0,1,0.0145354660430816,1.44744684411151e-08,-3.18479473339363,-12.7235172228638,0.917011965041569,2.29926475275293
181.885729407236,36113.5498054825,286.720616352035,4096,4.22657529224099,5199,17.0158019474957,5193,0.900151792501359,1.87962593049374,0.492061074902836,0.457025502465625,-0.197240896868792,0.0702598395959588,0.691528146090099,2624,0.805662432495544,167,0.999899771882765,0.714407618104893,0.999954177318763,0,0.155890336350393,1.14474913196529,0.290981805376385,0.1331990360455,0,11.0150493437896,-1863.84415870412,0,1,0.0246690324675305,1.68483162013806e-08,-21.9944006002825,-4.15086646283969,0.897629426323945,1.91772627865478
255.011521784018,53070.9350700183,427.475801479274,2362,7.45448765901414,2365,13.6169156147524,2350,0.92702966506956,2.65647227631162,0.468275617547614,0.432018027850207,-0.316353357182478,0.124197037682208,0.781539503762838,2157,0.662026932031839,765,0.999899506851461,0.568837569861082,0.999954177318763,0,0.136092196605812,1.18057044251726,0.237302441499077,0.173717249866506,0,1.77541602456052,-2074.9068344739,0,1,0.0369497443048818,4.79521229886308e-09,-6.53636592286452,-8.96580629318979,0.924256925744309,2.7509620585459
124.186507936508,9530.53024361821,135.542405910936,13918,3.09348782440579,11880,4.08569199359974,5338,0.900672269561108,2.72105873901695,0.191536608980818,0.181269328050346,-0.476546733380873,0.245374105438736,0.472896947860742,2092,0.635671077865696,17,0.999898055909656,0.213317031637531,0.999954177318763,0,0.301477294765918,0.984008413328238,0.0560699332582601,0.3735531738439,0,1.65786148767152,-2046.11165639246,0,1,0.0327181411567531,3.1800154173524e-09,-3.61875896135164,-14.3099174487574,0.897344141388758,2.82972380318707
395.539584549929,100685.675715775,121.895308645132,20276,3.60057916622867,20280,2.89427951709354,20297,0.894947025317995,2.82516856012362,0.19483938152062,0.455034924699633,-0.297782218822855,0.495372342693582,0.516059447570586,2100,0.63774054023315,287,0.999899989203175,0.122562465950661,0.999954177318763,0,0.303472752821218,1.15975397647564,0.25634753874124,0.606906420865731,0,3.72736133234291,-2445.30955179189,0,1,0.0481688125777636,1.7927656728981e-09,-9.62820960939223,-20.3386339643583,0.889665138925253,2.96387714573257
695.15558908588,482128.67343251,144.495027065861,35200,3.49576295239183,36646,3.95386334381901,36642,0.924637046635702,2.95988568676316,0.434706014836389,0.627150540895095,-0.209497647810175,0.470513718542574,0.621365542349869,3382,0.603477563710004,359,0.999899900269142,0.424139062868491,0.999954177318763,0,0.346644556839178,1.35753574864639,0.299373458919564,0.411936272312179,0,1.62520457139391,-2535.15854976032,0,1,0.0159608499625002,1.12637858533819e-09,-9.79843439716166,-12.7343805294395,0.923429072720503,3.01572145662006
