max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,stability,unitroot_kpss,unitroot_pp,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength,peak,trough,mean,var
6.05196906044226,210,1.34347009971045,207,2.75074035302616,209,0.842977180844598,3.66803809882542,-0.0321884167890293,0.224825704589629,-0.431629983054377,0.229427343448092,0.578328395429013,0.372018980587836,45,0.625320566304731,9,0.935148150307625,0.000100059698683063,0.994488728838271,0.297165365715781,0.160448338492115,0.818590582647244,0.190069589739392,0.575746458319327,0.0837144133684821,0.73586970853703,1.83599735037345,-27.1698460225794,1,12,0.752306375014431,3.49059822555652e-05,9.83423380777813,-4.91387539528132,0.580050185446679,0.390692891460463,0.291445849132967,10,7,6988.20146825397,2516347.80216158
28.4952533186798,210,1.66113102297661,208,4.07599179431477,197,0.862608992257989,3.56042344760874,0.0512179310166531,0.138973061260215,-0.354727741885326,0.213298228346741,0.48557647958476,0.630583277169446,47,0.622374331831801,12,0.999899844850364,0.000100036925709375,0.996917758012241,0.717052046595954,0.36151679231194,0.805372580440515,0.10872348926485,0.417981521615148,0.0275525598965702,0.743309856031872,2.41979871805962,-22.3106792391886,1,12,0.693438333978424,7.30708332773197e-05,11.4654154686475,5.75252092800234,0.681937831223255,0.566146753393631,0.126331101575586,11,2,11363.2521428571,4536227.06402089
4.20604119656014,210,0.936294816690506,65,1.23779833128385,197,0.942255930921458,6.50957219906522,0.0641215902852916,0.34700979021327,-0.284716062061664,0.439479471052996,0.694401300965997,0.880303500780893,25,0.337500494068195,21,0.999899871270821,0.000100000066466805,0.998813666114114,0.0722868399540556,0.140054902007902,0.981471396087739,0.153840914565196,0.456465249097431,-0.00982191676608295,0.934302402308967,3.42264178662904,-6.28978078297828,1,12,0.907015602044019,6.34405570429284e-06,14.3388037877132,-2.31515033327714,0.655951912749512,0.523184043425581,0.107230410458993,11,2,6633.64607142857,8377478.91518331
90.8300857682441,192,1.91645100383734,182,0.882923571394987,197,0.965855832875513,7.24767589782397,0.0703554287782038,0.0875912869257082,-0.402463555028442,0.22196103421385,0.739033408950663,0.916821873246312,29,0.17687893163378,69,0.999899891350557,0.000100022680640554,0.999278148323405,0.0337033363857157,0.247759624729266,0.94978568973272,0.0360951413608462,0.371333133723813,-0.0398105020785702,0.990960944692616,3.05889136291849,-3.52230936090874,1,12,0.931694943982865,2.73613254084254e-06,13.0464933968492,7.01543601087739,0.677852742609796,0.646854154264415,0.0535784724097492,10,2,1709.25833333333,1502309.79679084
0.198966498684743,104,0.684311706791146,276,0.23038210544197,90,0.905913849955866,6.13906082630683,-0.202635364242509,0.300780189859248,-0.509125700313397,0.589591582005651,0.867521627112066,0.840640310423266,35,0.218759224748372,5,0.714099073152342,0.000100052401533135,0.997975229684726,0.0143754245469239,0.29725316522451,0.91454807648215,0.155785003374911,0.639729995885475,0.32973525025485,0.824725479306749,4.95496004130177,-17.4133263367282,1,12,0.950898118785923,4.66259921380332e-08,15.9827565584152,3.29280525066966,0.140885839984292,0.230433005584396,0.713338573168848,7,2,48264.4393939394,586747890.277471
0.4340446933893,282,0.483673070614228,87,0.250919667365385,273,0.946969778634517,7.90686657146343,-0.0554884220111392,0.552089424964193,-0.327956348445797,0.559804973261454,0.909505039291659,0.827035870441363,24,0.163409612398666,58,0.162594268198314,0.00482455300404684,0.998849197185599,0.00588888726378477,2.11462748708622,1.09847780161482,0.267841839927828,0.614801319804673,0.236297813986449,0.971657944475214,4.51541589691346,-8.86739189058646,1,12,0.958683631866385,5.99909753158664e-08,15.0158037428507,-7.21715974468409,0.323899718154264,0.388025303729973,0.463243629110086,3,6,40769.4666666667,569535807.59311
0.590573098083245,276,0.57402929792865,176,0.744065008219287,172,0.745945647434947,5.29519292070928,-0.488704548131607,0.361467304577878,-0.678262254215892,0.661336390360801,0.831846057211222,0.291052181092105,39,0.290509825571084,37,0.0248938481540247,0.0248930792074746,0.898979265467006,0.0504697476142657,2.58447267835751,0.924781145430968,0.54127631058947,0.986431962458604,0.418970516965412,0.798245262399777,5.16952941189464,-69.4092640623443,1,12,0.833564454851576,2.20760648406719e-06,13.3957726914752,-1.55872928471052,0.0122488823563179,0.0366389059324149,0.375496723235908,7,5,7654.18181818182,26834413.6385742
0.211852710469207,169,0.382792852082487,143,0.590059461719132,242,0.710170795957105,4.38581728845139,-0.351863583925206,0.835243973696205,-0.552959321075495,1.16328207152523,0.91196345539814,0.773529405648559,33,0.239842051003204,47,0.0108723984710954,0.0108720609792691,0.884591420661423,0.0876294478952784,4.07496840065231,0.745605713629409,0.808065572338617,1.22809426842225,0.627549626510398,0.720151303791272,5.27782941530899,-76.3830622800187,1,12,0.821693667179071,1.31955233903356e-06,13.0265970036038,-0.163199286132939,0.0443987872701297,0.0905374914165053,0.50510535700911,12,8,12756.303030303,104151744.035553
0.854531448521646,209,0.5936412443317,207,0.634720554190501,199,0.739439597432051,5.6994556539642,-0.597387202599566,0.664687787356098,-0.694452857542394,0.86491659082119,0.851475236800227,0.418837887325309,27,0.159879286664081,22,0.0781445301505626,0.000100000003038502,0.889198073527333,0.0435659625149924,3.12482141120856,1.05922874587723,0.651937148430025,1.21320213370584,0.44978753865469,0.817033489721536,5.30510983036634,-74.2911966971971,1,12,0.822961234160859,1.36461353809022e-06,13.7026044881118,0.568999589413961,-0.191925128758912,0.25134450185709,0.249214843382268,11,6,7499.53333333333,25539859.4593718
7.56617971420792,211,1.42426717992379,205,2.04198808368562,201,0.636014970776995,4.16574559676336,-0.570707728903745,0.388337707904172,-0.732760114624885,0.700435048212045,0.833996761070584,0.419688038821295,21,0.577298530141914,95,0.0278726160569274,0.0278720052872589,0.859079044538413,0.254422743268758,2.56193556889465,0.796649482300502,0.608148508875696,1.09411051048375,0.614100180328688,0.720326645176443,3.52994237989495,-124.30786726072,1,12,0.701159303226822,1.3037930920388e-05,9.66813455603042,-3.17173063137257,0.0146252575189876,0.150983577061144,0.231187197808364,12,5,5386.84545454545,19941327.1888091
0.607013103494934,282,0.771458228337801,153,0.570282533380317,186,0.876528202558934,6.33585263462377,-0.265968479626477,0.160895308420745,-0.544749524601012,0.346930780798106,0.898083323273755,0.623611550707865,23,0.418642331905926,85,0.0214254029455182,0.0208140014714499,0.995128301954253,0.039760719665779,1.6094361568162,0.930093655274737,0.250992871312798,0.75954229087666,0.484019046806981,0.87821855647646,3.83119863925506,-24.4687315881018,1,12,0.861803925122126,1.3087840639919e-06,12.1699416862712,-4.93135244919585,0.32635210014548,0.224708842915947,0.224253442236687,2,9,6114.0696969697,27369039.0741549
3.06393820280182,209,1.10363731679155,200,1.06957309403575,203,0.695790612387011,3.93520391912748,-0.345897954180592,0.508419685418817,-0.566035495689606,0.798940587256626,0.874252489245125,0.624821548205371,27,0.410046576787185,105,0.0261057240013761,0.0261055885050561,0.887610769940719,0.164083758887814,3.13753418609247,0.67999142744048,0.629330030152038,1.07730164472822,0.637470876357893,0.691414682589699,4.80463731123213,-86.0700496197625,1,12,0.711799643161481,1.10500570866488e-05,11.9120690304265,-0.576017817712601,0.10734837437404,0.210946648012278,0.213273264268537,10,6,3656.24545454545,10255628.0155568
10.7575125575906,215,1.81674031353003,205,0.868807560500902,212,0.924795039501089,6.81563368495872,-0.228730705971351,0.22097925711737,-0.526722449362621,0.478616666230139,0.815223724764003,0.56986032202113,9,0.346421137346775,144,0.606214749384058,0.000100004381811435,0.998221790627553,0.0180319095029673,1.90521017478476,0.943170448442036,0.186734508066836,0.763722051483198,0.16897844562577,0.889373275885166,4.56928946516091,-12.8212830721493,1,12,0.896834568870899,8.43694977712839e-07,14.3298393859927,2.71601186636763,0.356816122863019,0.229419440477044,0.143604600665706,7,6,8123.71212121212,71748293.2937736
1.24794989215337,282,0.861092402428685,280,0.672792078113293,267,0.904183658274631,6.24082092228093,-0.263802823839851,0.312846645323881,-0.549783287223679,0.609730104656508,0.802852118252252,0.737683041033907,15,0.187605382927652,119,0.248399410613395,0.00010000171146916,0.997149776777064,0.0515522263248896,1.89053926272349,0.910176514780219,0.235882872007214,0.731133582322807,0.193194112829454,0.777131665973266,4.26297596440101,-16.7127368167298,1,12,0.859804750924727,3.47744016956102e-06,14.0776374322641,7.54723478080293,0.329614481472345,0.352194925755701,0.0121287989728723,11,9,6641.79393939394,76866457.0881091
0.285614227671282,269,0.620310138927718,305,0.147928487435921,263,0.935509130582813,7.58195036568529,-0.583594655241165,1.37428408069754,-0.750108246280507,1.97439346214894,0.83950396939461,0.890013648795028,15,0.271774044460956,83,0.128306881440311,0.0131417218183883,0.998883393470797,0.00346797778254815,0.556511578639032,1.17650139087339,0.639231815369571,1.10064489101608,0.192787735710966,0.86046449163323,5.17654324125688,-5.7747237020065,1,12,0.967107134859271,6.7778255999661e-08,16.8116800624212,4.55035579493543,0.0401850046256773,0.353816512642864,0.422195675610113,12,1,5931.37575757576,19856865.3781339
0.630545955919152,110,0.694207984736127,250,0.285906598562085,64,0.842916624951163,5.76737575570501,-0.193987112536706,0.558519681336609,-0.410192303822203,0.467263317748686,0.840075537310954,0.607650526248199,53,0.305463235682386,6,0.14854891395108,0.000100006024243821,0.989341824635343,0.0167125708656448,0.832589024588847,0.952434414476671,0.340789760920417,0.708768123155191,0.376336120664343,0.826448407783607,4.82555277069538,-33.4898971037183,1,12,0.886172490716818,6.82806447302258e-07,15.624024321069,-1.05148217454358,0.260535556096723,0.217512323086085,0.437747889590359,2,5,25624.6696969697,109507083.060781
0.189123248521056,110,0.532866199230497,235,0.47072188417956,250,0.863283248892797,2.73463209960711,0.0504143395252672,0.420069865901879,-0.474067846468279,0.615283173271896,0.8646332160155,0.865428247245258,67,0.318835288214459,7,0.99989929826673,0.00658139480650662,0.996486626923076,0.119021720537,0.0174304950466043,0.775063222815228,0.0199065817219967,0.443723717966468,0.306904133144523,0.560672439666629,3.96810145994353,-53.9865346264302,1,12,0.813010309411537,8.91844241375454e-07,11.2537679077465,0.870759793442245,0.610689377471154,0.799194331098656,0.69832312895708,12,6,5285.77272727273,6987611.40411716
0.709577193145455,312,0.319328853452971,217,0.745821907082842,306,0.819468498504405,3.04686290627755,-0.203613001541542,0.28108990058777,-0.587138688880385,0.458377978613993,0.887384830658696,0.878206057741392,47,0.25107576385112,10,0.793675087689926,0.000100033079565587,0.993736669063501,0.219844349789609,1.58180442837964,0.710188856821282,0.0528952925322333,0.665533103580256,0.513004747018461,0.608459883090911,4.43405029430517,-61.4029093995107,1,12,0.795027232047635,2.79036809317071e-06,13.3168757371256,2.91112115961882,0.409631767171627,0.775976184506077,0.61997982734917,12,6,31425.696969697,467202381.11762
0.168517874975611,228,0.396805966453887,148,0.418022574344977,227,0.854609714222602,4.01896150500772,-0.168310859257915,0.322531281774493,-0.567173936044591,0.779376295895968,0.912488100424723,0.704793217186491,52,0.179717472681329,6,0.815791060054485,0.000100019967962547,0.995619806317823,0.0438564392661443,0.415019672088898,0.742656573653587,0.0419768635312652,0.644825618583048,0.507634632966293,0.708908941433516,4.74145169697245,-45.6279291827028,1,12,0.911521517447352,1.55850557555393e-07,14.592737091928,-1.47272980850549,0.374202894854219,0.370442515395123,0.784751660826741,12,5,7989.27272727273,19127188.6244819
0.134713430752863,251,0.486080872951208,228,0.424774108608476,250,0.870728238120422,4.30466148433445,-0.180068551347697,0.347464876977173,-0.585626891616112,0.890377397659501,0.897854716958848,0.827063204028248,35,0.179361945224371,11,0.824494281368443,0.000100045145820232,0.996218761621071,0.0704570622867898,0.906755403045724,0.789941153007033,0.057741796938916,0.633158181253764,0.46487797403875,0.719113501846104,4.8540588276437,-40.0349160290207,1,12,0.894582481715796,5.09134313858863e-07,14.8246074881883,0.35775590990716,0.412826742262533,0.732022789640916,0.704476250489806,12,6,21409.5121212121,178629409.673105
0.195539504243269,252,0.56667815163151,250,0.388133763241301,207,0.859462402343293,5.53374797847761,-0.220083712040074,0.272461165847791,-0.473447425325023,0.477031614804027,0.873582576551401,0.721389091050831,27,0.22887098962743,10,0.128330447908205,0.00010000057711216,0.994150448881607,0.02827712937395,1.39317666962536,0.876957840277424,0.218238101416806,0.733431214397489,0.429740786148618,0.79202537659257,5.06931638234761,-31.6032992100122,1,12,0.931313002240264,2.97720348426845e-07,14.5292219680111,0.402008913811992,0.093923245990237,0.111004476354481,0.704694457951982,12,5,16541.3606060606,63666084.5048264
0.161783421803052,282,0.318416182677403,281,0.1842849469072,269,0.936582150199319,7.60944283271817,-0.341313274395883,0.438477210157697,-0.595942473821999,0.679392740176335,0.904397903052557,0.865293187856461,13,0.124147984131466,47,0.428590353831736,0.000100002906089543,0.998596936788867,0.0072622729939705,1.82349369236862,1.01475927238887,0.222544979530021,0.930567964047173,0.414533124579502,0.924241429007132,5.4452742666504,-11.6894895921286,1,12,0.970512840300292,5.82278781466965e-08,16.9914830122272,-0.0478982654617843,0.26310346149738,0.357710358793288,0.665941667031927,12,5,261074.251515152,19984074770.2375
0.609253231209811,106,0.777576036029276,276,0.599128813486144,90,0.849199692703244,4.12207777088164,-0.195192061773684,0.441092843629742,-0.525487192394847,0.794016335649871,0.832710440497188,0.746746803826965,53,0.397092101389244,9,0.781242221597923,0.00010000303298697,0.996271402839919,0.0489129146959666,0.192519939887783,0.842290855762322,0.233319208774973,0.6461054240939,0.338898269794686,0.697761209934101,4.39162821134892,-38.2225368036269,1,12,0.885276428293083,2.11494239957314e-07,14.1507472868679,2.70592885872998,0.0838679849858266,0.223647247333828,0.670007602047997,7,2,21454.7666666667,133367747.729585
0.623722060776712,255,0.742367798054309,248,0.248003365521519,280,0.943119397723582,7.76462993501905,-0.131096498232062,0.402084240784997,-0.398947333346465,0.474716869764147,0.890863242283301,0.799086533695396,28,0.239372632514414,58,0.425632567973698,0.000100001318889902,0.99870647588743,0.00779903164047889,1.63900601992502,1.05234351770919,0.217171470311037,0.67659781772181,0.25675455957885,0.961291633657661,3.98473396171763,-10.0492675946074,1,12,0.954104220385144,5.92686304588425e-08,13.7816768628293,-8.45064897052916,0.311290674143623,0.284214238334853,0.421203773200641,12,6,34069.4060606061,439428196.497228
0.57685184402588,206,0.683827399439505,291,1.30345733344335,202,0.607009516002872,3.76896321212406,-0.52224198035239,0.415999669619875,-0.692937823670656,0.740779167948833,0.715352042750281,0.223142252709499,59,0.41420222248349,37,0.0217691205509483,0.0217690452286127,0.837247623828594,0.131807765251705,2.51937213503548,0.699117617354799,0.542590802120627,1.06409249553108,0.294315144229773,0.6916610356162,4.62635638396263,-140.029015183275,1,12,0.70157056776399,7.19528430984522e-06,11.1998859663912,-3.04729377988266,-0.0361394484300105,0.0559260946546552,0.257521283435188,12,5,3908.97878787879,8746781.4493967
0.25866825646695,258,0.577641393125444,251,1.01763766964732,248,0.510697156045771,2.09734690227321,-0.334812306686534,1.06618768492501,-0.53685459472308,1.4484030832926,0.896437845998278,0.750011311244962,61,0.359901572331291,47,0.00833806838213224,0.00833805447464599,0.799964093617915,0.249049336876956,3.50057519682077,0.433206838368977,0.924521194542855,1.32415392924047,0.58699129684518,0.514507581663793,4.6266158757827,-164.942227904067,1,12,0.618582425840931,5.22618224314727e-06,9.06456736611359,-2.28458422134104,0.0372455906001101,0.101443760453313,0.441438095094366,12,7,7892.06363636364,54886994.1995855
0.864863116140111,209,0.957119620565777,207,0.721774111302804,199,0.628455306064509,3.91389869772191,-0.46578682096401,0.493157355722418,-0.606986878909038,0.649655767599582,0.789345021904011,0.35485962078302,41,0.317298729806289,22,0.0778164600484514,0.000100000346242215,0.845213999848631,0.115953867012097,2.40656738758588,0.738801440338785,0.62496849547802,1.04278707717333,0.462806850398952,0.706065926289733,5.02075901176674,-125.425481634202,1,12,0.71512892299586,3.16201681784885e-06,12.3235570211369,-0.511480880703854,-0.120425334381185,0.092843622057781,0.238489399984917,11,7,4102.80909090909,10295019.9968776
12.258174442297,211,1.67062809885001,205,2.86251392797671,205,0.414769615688221,2.06780693049171,-0.562208505893056,0.363757479684637,-0.712146946062351,0.624678117452626,0.787024379941884,0.48219890236312,69,0.718677095143691,95,0.0260139185858844,0.0260138895853707,0.781545102077027,0.652716035644213,1.84931433333311,0.443815824545393,0.637243756447269,1.12974255237733,0.655639476029118,0.531414992991234,2.20673043568587,-248.319085213273,1,12,0.511393692560431,3.4471899137853e-05,5.21075707274141,-3.30370335200738,0.0221702988338334,0.177671902705564,0.277232249512654,12,9,2731.84242424242,9875812.37631021
0.759025882248445,258,0.91665876262761,153,0.629927457397703,186,0.863994724457771,5.93140047772367,-0.297165273862759,0.11862787148745,-0.580392987963378,0.350225170391845,0.874408218949669,0.592022305278479,23,0.468413852466222,85,0.239014327033249,0.000100000360781446,0.994301038860185,0.0623986796371717,1.20828733578031,0.869862623296007,0.20655084315785,0.755248223862912,0.445993324322261,0.853887499325194,3.37556425033213,-29.5098499560372,1,12,0.846194718920891,1.90290566951921e-06,11.3176839051161,-5.65054235846719,0.333576073661601,0.315080674762875,0.217720039448467,2,9,4520.56363636364,16235318.690467
6.73010736055547,209,1.33028749036796,201,1.98332610570973,203,0.502036501761886,1.93164320243544,-0.382310309780296,0.67405458152838,-0.617885234947655,1.31036037511785,0.862182831141737,0.636965656550526,57,0.586611916778576,117,0.0245619940417499,0.0245618426062758,0.806196905521762,0.51561282224707,2.37087846389839,0.399878883015204,0.710211389139816,1.1403443454924,0.679149705453781,0.510075656391262,3.41504772123286,-175.183174537059,1,12,0.497875159488735,3.86145002373406e-05,7.48378778531488,-2.69613673343885,0.0872851763588121,0.251565462098214,0.178814599871428,10,1,1901.99696969697,4413093.3586534
15.9088136763308,215,2.28815919970861,205,1.26048480891748,212,0.920972336858631,6.45822317024334,-0.228965402286514,0.111505580712771,-0.541121597467874,0.375414194205729,0.769767896959375,0.543801199656757,13,0.498314713389173,144,0.656285473132622,0.000100004048233506,0.998167525181822,0.0321443883102021,1.26217306993161,0.914673634777335,0.106228972133972,0.655704937751005,0.129730850062291,0.883621889096269,4.04290738870561,-16.2179200274618,1,12,0.85629572106481,1.3100236717326e-06,12.7211167278961,2.11908342970868,0.490519826530287,0.38687109203342,0.0441912346733232,2,6,5317.44545454545,35674075.670268
8.19682300135912,253,0.903840375232192,280,1.76448617261619,304,0.792966142233665,4.87357835045145,-0.511423499635061,0.339519421480349,-0.694418385534065,0.585258437514308,0.692101260355287,0.29945542826797,25,0.279529301737168,229,0.00281764926493125,0.00281764237518248,0.963508738571208,0.0884175539473486,3.90992315504671,0.86339224351516,0.371901596338647,0.972699675882968,-0.00305061277670268,0.681541308848086,3.77262911152177,-52.4007684760846,1,12,0.7800822487585,1.69880773769502e-05,12.5754783353239,8.28578532955484,0.0616501980185303,0.201783534521221,0.0172886740575274,12,9,2547.66666666667,18120650.3991895
