mean,var,max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,stability,unitroot_kpss,unitroot_pp,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength,peak,trough
150.208870562978,685.024992353617,1.27727279964773,52,1.0756187376999,9,0.4888480782279,11,0.418680200248999,0.71441168762928,-0.351715083654581,0.354632007817814,-0.55535420545303,0.520705286403876,-0.00348863433990473,0.0917475814849324,31,0.909922580162109,12,0.105297482739289,0.000100005571583992,0.798502520398538,0.0798338490588008,0.244508497236793,0.267760201905425,0.355846754925999,0.765822680734313,-0.00379832267630066,0.412879917528029,1.33303872908688,-68.5605599214347,1,52,0.419415241722078,7.97200235579623e-05,5.56883231285291,1.39888036534571,0.222912143848604,0.129635238378378,0.463272704730533,37,34
108.844767918852,244.165568415505,0.0940020800770915,52,0.0926652126212382,5,0.500977072386751,10,0.287990773091461,0.172270950957393,-0.343186718445354,0.183143569617183,-0.565923439016315,0.376291115737691,0.299028203687895,0.132833963149384,44,0.985277269544858,5,0.146104315785063,0.000100047365139919,0.71037435945227,0.108658441591146,0.605743852477268,0.0948760770357465,0.351310620501961,0.828398461215575,0.128402249861544,2.32136625361685e-05,0.214278822303817,-81.493248452222,1,52,0,0.000102475994253191,0.804799673607174,0.486959042803859,0.139042492355154,0.10484251782274,0.60179768226114,49,8
134.113651589998,357.88266992593,0.0582377279408184,52,0.272775148949163,10,0.262595745519517,8,0.404440427432943,0.21455838936982,-0.284502965759873,0.142017179559472,-0.56144245716782,0.397285728488527,0.172220166464523,0.0819131575224909,43,0.965345271344731,4,0.295981263922995,0.000100023467868241,0.808256495789371,0.00450224684002011,0.649458156907673,0.165255315059262,0.219804218209292,0.765878140858077,0.104826664915748,0.00225137465995742,0.222270670711817,-65.3631940093532,1,52,0.0343405414705671,0.000231916346950874,2.2156687156523,0.695975926988665,0.190548467500897,0.0810287511130103,0.373779672818416,49,19
125.638035034912,255.436324423884,0.0126388690816363,52,0.118598556825809,11,0.416314313425363,4,0.35806777060223,0.278069620461016,-0.366379731090132,0.222857401288397,-0.588566404332728,0.429462087238312,0.31851820867223,0.0705652756474556,39,0.974263013204355,7,0.286380935013321,0.000100001076473485,0.780902327882716,0.0660319896482192,0.556513594153181,0.154888888113941,0.292218816255016,0.903287483794928,0.120236492477934,0.00182645003983626,0.0977045790126583,-76.99184780712,1,52,0.168865855692615,3.0726035264972e-05,1.70385633294321,1.56285024754646,0.155632471613248,0.129406235263809,0.775197385559334,49,40
123.373220554548,260.475873649611,0.690724028827437,52,1.09785835051225,11,0.226794194887457,2,0.401877903640272,0.660237851384195,-0.396722186758815,0.226036868276286,-0.589757219600713,0.42806338845558,0.0600690089589779,0.065410490745313,37,0.93969230727372,4,0.000106292733825545,0.000106237059123837,0.797710434312399,0.0257178034173249,1.00654509796715,0.232057283511433,0.354589647015819,0.931854990592051,0.0370525007424053,0.439966034958892,1.38996648180878,-71.789082504956,1,52,0.601348449305071,7.56129547759564e-05,6.25008258879371,0.596207190662876,-0.0584177612238463,0.0262172416178167,0.679024419830567,49,4
153.716802534458,423.509086101281,0.163433544428811,59,0.51271802047925,11,0.683885782395538,9,0.399036905753027,0.339548505504732,-0.299355643379261,0.390671017070055,-0.497304950953847,0.538874309415271,0.0639454545755988,0.152842406351869,34,0.940409350449833,5,0.211871209916791,0.000541060992587104,0.799097258798029,0.206005955569003,1.15154100248841,0.233333844958363,0.386128799361936,0.864813322828669,0.0545110674973099,0.00490116462328951,0.347914302002896,-71.1031154493442,1,52,0.205612625554843,0.000196935787999644,1.61316378685269,2.28862772685966,0.233974658558839,0.10662477291142,0.428423367425499,49,28
168.859090757132,1014.584299871,0.426588556921628,52,0.147600513831982,5,0.17467857822546,5,0.437334716501403,0.31586924271821,-0.344267388786017,0.1531741818325,-0.615376018333646,0.453278720168127,0.388848579081019,0.107511132047341,46,0.958075763198156,5,0.454199616556604,0.000100005365309087,0.845720591879029,0.00781731424567828,2.40761099494937,0.220879719189436,0.192197492152732,0.716913657802585,0.177792045325691,0.00448690167871417,0.0878649533265818,-66.1707048151403,1,52,0.0466543010989103,2.04001406495227e-05,-0.772463529585661,-0.729669558366849,-0.0294555164993543,0.0514165033372672,0.825631564817421,49,1
174.130894267337,534.289124511212,0.0290203867364758,52,0.177372747654379,11,0.0788474079678645,8,0.314096825131153,0.228380510590894,-0.389664064983807,0.261709466331738,-0.603303168956056,0.560081057089622,0.122696857938023,0.192231142766235,36,0.981405157469173,5,0.171045506010481,0.000100028606408722,0.745313975913009,0.000544526073762691,1.0211462798363,0.145896016594394,0.336717289519939,0.901546196714234,0.141475353438913,2.76323868945122e-06,0.32754407323015,-85.3964406592876,1,52,0.160842290057191,0.000195255424548777,-1.79148499790072,-1.77042365088575,0.182015916175766,0.0955710909097842,0.46671882558436,49,48
183.071965757529,612.694102450652,0.127974232314092,52,0.213535780060265,10,0.533546503823653,2,0.272963522631446,0.094490962020212,-0.305647978144122,0.15407043722441,-0.537506874121165,0.325790103375403,0.0191779789856049,0.0961716048881698,41,0.987233516904514,5,0.000100018265321096,0.000100002412367139,0.675720495395217,0.142335935871222,0.216706922467938,0.0873050940907683,0.339108413113288,0.859371715736318,0.0885381898630479,0.0131847309260737,0.137158037010914,-78.0227242536871,1,52,0.00298218294629993,0.000526538742726322,0.143371982272144,-0.2554609370099,0.184323077093091,0.0664413235794913,0.166837507745338,46,4
120.411076995059,161.361696741982,0.0837705310879475,52,0.186474392253342,2,0.142445622139119,6,0.205919940672233,0.131171777158203,-0.378170224675008,0.305655452445639,-0.615102491283574,0.58040204136454,0.350308986999847,0.0705879776742984,51,0.965750389992753,5,0.00010007259179081,0.000100001605179447,0.605798142449309,0.00798763296653867,0.58022940453863,0.0725190055125577,0.356239817931315,0.848111031902454,0.144049045252321,0.0173863494831266,0.0435594841954375,-84.1860574386628,1,52,0.0123623797971691,2.99551785072764e-05,1.11261232815207,0.436365165440952,-0.0123583866860294,0.0853331523504615,0.772905455234705,49,52
115.316204056847,158.315958010817,0.915331778478488,52,0.249797938612931,2,0.534633811874674,2,0.129282574373538,0.0927680088386739,-0.452664919297978,0.306677996527152,-0.666907708933489,0.624834561229895,0.217354026221125,0.198195385243395,55,1,4,0.000100021532110958,0.000100003688626923,0.563202021505658,0.142916656399822,0.802859959787579,0.0408394493459746,0.358989685320727,0.898685239678434,0.182752628760372,0.0311995050676349,0.182397044609242,-96.7648917430266,1,52,0.0333276346536011,0.000161472744968903,1.89853869406948,2.07659127430349,0.367626716835416,0.192946492404097,0.544182438970387,49,43
119.653899415948,180.164882216159,0.593817953049073,52,0.775672215444646,3,0.540703910007849,4,0.247793847426579,0.279797807137585,-0.470200533747186,0.247307986598333,-0.653936781347051,0.461744596074405,0.177429118095084,0.255462353855609,33,0.975933164586753,6,0.154483976468733,0.000100000442200134,0.720421078259904,0.117721552878316,4.04824529093096,0.105798071305007,0.403885744074931,0.918705967733568,0.0881522006161865,0.298993761916953,0.720163250553852,-94.8989329359246,1,52,0.305943329976849,7.05335865762554e-05,3.61599485771038,-0.977078931825817,0.0620145309718271,0.106028587189531,0.623518417617034,49,52
75.5913037287834,158.169819004925,0.155025730396792,52,0.227345468845527,11,0.566207732570228,3,0.378567967334123,0.654424547894275,-0.451293578633459,0.262806816735909,-0.656880297027394,0.529930191869144,0.0806344695048044,0.114765687258903,38,0.914356472726109,3,0.216993016783616,0.000100003165284626,0.794528970753457,0.146420186348734,0.759017437956159,0.232799896058614,0.42053329425082,0.925321406663658,0.0200580643695987,0.0167747485834047,0.39660359731527,-75.5516438517265,1,52,0.354883955274087,4.70905626345772e-05,-0.331978773967747,3.09162577899325,-0.0104843095967331,0.0493178250947094,0.581824118177033,49,45
201.937770087389,2002.24016021848,0.280500848693247,52,0.301743619903509,2,0.0605479403693524,3,0.620881356884133,0.590997202705399,-0.0962221582832088,0.0879262726151058,-0.463177649905718,0.335654952909343,0.391641306766189,0.204754003923186,36,0.897945121676377,7,0.827961289017731,0.000100004911084553,0.964917539383517,0.000896278603927119,2.73493300793429,0.408777158968078,0.0863813104285958,0.546915191928702,0.125654325809436,0.0455246060762367,0.158279418521961,-43.4073740658124,1,52,0.0701329898831627,1.53196517713323e-05,2.01381087386706,-0.584936610416629,0.253592357651466,0.0847301623581892,0.82531964460632,49,22
122.413765976257,468.51122844024,0.631159504927163,52,0.831175757822363,9,0.412717913918988,5,0.409867500086634,0.453169650887504,-0.265011438424374,0.160715568827876,-0.513437975723887,0.34158034845973,0.123996554391638,0.0881918224025377,35,0.964046323625091,5,0.00379695554033405,0.00379695027217055,0.787475494743243,0.0631476813795906,1.99451516202795,0.195564465568136,0.322579930835341,0.73467857550991,0.0937298263802788,0.226969432418862,1.28762396228464,-65.2397294797616,1,52,0.373160936740929,0.000151960365661331,4.69767503932189,1.69779036906807,0.192230237495956,0.0720371599184228,0.518592284632494,49,19
98.04088798354,1275.02810981647,7.46507791214321,52,1.72933737167696,2,0.51367028954818,11,0.89008810719594,6.06555487056985,-0.377419008305975,0.235278353570285,-0.632150295272472,0.569722043788502,-0.298779953419118,0.189596068658643,19,0.38775478492334,6,0.438578607445438,0.000100498912856921,0.993729682312986,0.0178121217046329,2.68810495274634,0.93938231085742,0.250955631437159,0.846206497625187,0.0655918423263703,1.49530387253929,1.94153602718611,-7.00247433845652,1,52,0.852079342891524,1.12855067753007e-05,8.87613011013049,-2.07873956130714,0.342256102766422,0.59845923034637,0.36484895684381,49,52
60.4398982580778,162.757817366083,0.324469713800569,52,0.502169317157106,2,1.07909642282736,3,0.705497112326046,2.35059392697693,-0.31797768326307,0.156675246297056,-0.579567914056822,0.392654775006801,0.162565951036079,0.328174302311629,30,0.785102927595007,4,0.461696219334226,0.000100006477659782,0.969374470316545,0.530673600807156,0.0173443382096572,0.602316978132085,0.202524481487198,0.778189920748585,0.100068186005502,0.126087011547017,0.271715660476311,-30.3571928538759,1,52,0.466069268212134,2.29697812104793e-05,1.34778153100947,-3.33349592030682,0.317718683161208,0.221413446053359,0.727708635259746,30,52
113.768336784049,150.250385681489,0.470724382559677,52,0.755217751714141,2,0.190196753565628,6,0.19792409839888,0.16636995357571,-0.555287295784268,0.378454236624811,-0.739511868585082,0.709452970677873,0.104991310309582,0.118305970320671,39,0.977239552179382,5,0.000100153788664349,0.000100000071306242,0.692909555880588,0.00505139487532679,1.08619977228276,0.120984292299545,0.438924929301698,0.951512000102238,0.16531131877429,0.285176926252081,0.779821792055868,-103.627636030501,1,52,0.280462645143037,0.000152560690318636,4.1676692372457,-1.37611386973031,-0.197698260036953,0.110566738254349,0.494016839579101,49,28
162.941856191579,380.464283126626,1.00321256285058,52,0.841991608121125,2,0.246118310321271,11,0.272627568710258,0.332414725341983,-0.327942402180081,0.246596214281018,-0.531102712560686,0.383136925198703,0.12921821424361,0.0499161962731549,40,0.955676664178942,5,0.0576899471422433,0.000100000660217957,0.702857822804418,0.00298247961664728,0.457919558818838,0.12404698624928,0.400445952964662,0.799403021662877,0.126562152394338,0.354474934073199,1.06862777367472,-83.1451047983616,1,52,0.425786875339696,7.18512516449642e-05,4.83288123413883,1.376900028223,0.191772659309823,0.102719933195225,0.697237297392991,49,51
143.691583888082,1371.60121945942,2.26924907883003,52,1.4992069593127,4,0.440500164247566,7,0.691740068175226,2.96812448932634,-0.3150215457766,0.189820376768049,-0.5632687502593,0.440275901489664,-0.146346361405785,0.112004055640849,17,0.59916449168717,6,0.121622858074888,0.000100000836462163,0.934094151632409,0.0568519080103762,1.70856845335999,0.581999236033177,0.315505292811763,0.743708361587686,0.114476334146474,1.07512151022909,2.00908566993959,-28.8325429139756,1,52,0.759772925004951,3.37256452793396e-05,-10.1770019117335,0.833141483526311,0.165772047112823,0.163217108849658,0.539092309020614,49,26
124.87225633194,225.431202891103,0.26092599635018,52,0.452018229846124,2,0.161011302198231,3,0.280740380473878,0.278755426959343,-0.407167551561697,0.237019963286495,-0.586492707698744,0.39524532873312,0.170390544750213,0.131577171310607,43,0.985969695084409,4,0.206311371899171,0.000139979038449407,0.728652803419271,0.0119279629696727,0.102101074916934,0.136338075190614,0.391308048258902,0.966414211369774,-0.00565106114266534,0.102160240056612,0.170141049615998,-87.7409823847225,1,52,0.107168796294112,0.000123659567533946,1.26494674480695,-1.47279018418429,0.0205857397670876,0.0411969787909986,0.472750208818777,38,26
144.059760138051,486.892904736329,0.817813986670585,52,0.782188844785537,2,0.816599251624364,11,0.499589085712204,1.19472948237264,-0.368870159347967,0.274088306453193,-0.581941840247714,0.518868563468748,0.0768967495331926,0.0803006631220488,31,0.878711772333608,4,0.231710545196025,0.000100009763834373,0.849129013917412,0.248337003513789,1.24158475954363,0.366403623479067,0.37405165741805,0.873879475690817,0.113135528695804,0.305909694453466,0.905804479154868,-58.0289548360001,1,52,0.403986139817722,7.2314919709197e-05,-3.76344879140376,2.48528505693963,0.243259997051612,0.146088684563772,0.527846658925525,49,15
135.486718531795,550.68003927047,0.130821063325775,52,0.239222496828523,2,0.409458327669062,5,0.237744696970952,0.190140259001334,-0.265889099946721,0.241439133417117,-0.500484859322214,0.39504959434723,0.132482131309534,0.151952037445348,48,0.985142041655744,3,0.0754781845143859,0.000100001564279538,0.631488828677848,0.0829462184095828,0.144362489302508,0.121768626278757,0.427845531618041,0.78767387397613,0.167953167875102,0.0286137014944365,0.245304028535793,-73.8599933014571,1,52,0.0872004797556588,0.000238630207072795,-0.157290873157048,1.22337545972068,0.117372488191999,0.195956434398278,0.503995049980487,49,40
209.498325802182,1227.00834560342,0.788543059933171,52,1.11069306373832,9,0.368550013950945,9,0.446780031863253,1.41737732112232,-0.406086534589463,0.312920868159659,-0.579233508515079,0.484806801403577,0.0267213391137669,0.0392007956839491,27,0.845347121084156,8,0.00542380626830307,0.00542379813592242,0.808304125713938,0.0268122883090365,1.93297826993987,0.348344645386272,0.477553270194148,0.944356913080687,0.0304715040169097,0.452022365630962,1.73695801638587,-69.3898093793707,1,52,0.538609171314657,6.00290571455896e-05,7.04238390744289,1.63815433037627,0.0500123642498349,0.0592523476568132,0.47266040742064,49,23
128.660774923542,225.884168785468,0.327230512380153,52,0.53576401982186,8,0.32380538604226,2,0.219447771809993,0.0913345306588129,-0.351142876227567,0.204881037468243,-0.588309774897483,0.407314094008516,0.32501870282198,0.0628519105556593,38,0.993141566320259,3,0.0622586984697873,0.000100000850508981,0.644375013334383,0.0524249640149884,2.05372150925622,0.0801454027690837,0.37735974549826,0.889357520923707,0.262721152698603,0.112535495988151,0.549645206558102,-83.7648369037387,1,52,0.144021365868451,4.4766875314452e-05,-2.07961096559156,0.357137959150715,0.0414273205682414,0.0842915703018713,0.744247613733068,49,50
79.7818517768336,145.724591945426,0.21134447913442,52,0.479103003135768,2,0.0351966343712735,11,0.343936740877256,0.195790990485677,-0.36981492300306,0.363202903130779,-0.644039005081289,0.837362222101479,0.179360196577921,0.088681251122776,42,0.976922375401696,6,0.00010001796107609,0.00010000190530138,0.753889071905244,0.000330578575387439,0.109334423911549,0.185323490965309,0.319380374074112,0.851286447635149,0.0775136291444067,0.114769843806856,0.289071845815028,-74.9504843618971,1,52,0.116722268006999,9.259500504736e-05,-2.15966032645429,1.07764950962753,0.094218636393503,0.10055961905604,0.567721799869119,49,51
95.1261115004177,789.020912487483,0.13774903021024,52,0.403895430921269,7,0.2508997227353,4,0.693844912131034,0.836254389410045,-0.0852676668598351,0.0538468922837515,-0.430123008076635,0.202414012068239,0.38308217931973,0.210469230192206,29,0.864022872492938,4,0.908478606744328,0.000100000070889973,0.978944131487132,0.0206161254189806,0.9017094435954,0.491477305902176,0.0738137572277268,0.314558096689461,0.0705852062911928,0.0528932732663585,0.0715312537046943,-35.0444781593424,1,52,0,5.03336789055549e-05,-2.96553693491908,-0.753368236977053,0.285162982355424,0.113656823551015,0.816460600751559,46,50
189.484604974618,610.19807426824,0.629138777744089,52,0.765322075959641,10,0.489028571215545,3,0.201548364002643,0.155616456935768,-0.410155593750439,0.358447621449064,-0.619298796265898,0.700045209951556,0.171818652034015,0.0977458188738661,43,0.994831535475459,6,0.0114260149070475,0.000100001373565277,0.657925208348511,0.116896788199555,1.10252915897432,0.0465451049355213,0.381227949981457,0.898002047625422,0.166654533940272,0.24708932444126,1.0487588880405,-90.9276320312894,1,52,0.301453319819355,5.70534632013244e-05,3.85467958532631,0.251439448080831,0.165342195028975,0.0618332864650461,0.62858527437357,49,50
126.583568115401,316.55214931645,0.664817146187266,52,0.950667934368342,3,0.520494938457873,2,0.392679952880046,0.444660899380416,-0.257262313476831,0.172438103184988,-0.497527488528683,0.313600526375596,0.0363789727847119,0.161868707181563,33,0.955039499685921,6,0.112960335512995,0.000100004357782655,0.772512498973275,0.135457490480132,0.0683710073076606,0.209207810288568,0.367237083362952,0.826402078734667,0.0534889494075423,0.422932600260162,1.22412585770624,-67.4143092708637,1,52,0.259479608414928,0.000327009070900153,4.9136029236439,0.152333046515948,0.282549388168662,0.100073716205453,0.352847169313925,49,19
116.06882386962,195.645776900883,0.47280717220706,52,0.857009040186669,10,0.351356412916406,2,0.297323940793672,0.229505798264424,-0.382926837938828,0.193197163602215,-0.620773139984638,0.433776954474344,0.101981666769826,0.0283802507015108,45,0.983129262079032,3,0.106471127398278,0.000100001857986107,0.736644722778194,0.061725664448742,0.519666964113976,0.137060665929048,0.392145238595964,0.909622255418672,0.0914404865260772,0.170012076305974,1.08491050138979,-77.964903499682,1,52,0.363786758716204,0.000113447001150796,4.97834479981951,1.60941566892871,-0.0429458823658202,0.151278178726133,0.554595068963376,49,33
127.205193133071,223.063908353845,0.208485847549441,52,0.600012403459462,11,0.359649757643643,2,0.222346184684055,0.12038207330342,-0.360533420769605,0.242361980579306,-0.550280259949913,0.389834178601054,-0.0153679577395046,0.282155339349637,47,0.992741644170809,3,0.0832586362635621,0.000100000647251123,0.66924388764722,0.0646739740865654,0.028923093734857,0.0735583169848254,0.37554337078182,0.883006754262589,-0.0247474102366194,0.124090096369136,0.681502120427851,-88.5319515581555,1,52,0.104776259299828,0.000240710693643823,1.18300733093336,1.06449605626098,0.0919771501923366,0.0467143505512602,0.258290413983439,49,52
145.189533581352,298.946174426671,0.0411792955228436,52,0.0670593048379618,8,0.0898739897637297,3,0.287135929165058,0.260831647977552,-0.380595925638373,0.189123719434842,-0.604396372674036,0.393041074029163,0.211136150826859,0.0320521458748124,49,0.985241653671414,3,0.000243666578230307,0.00010000052687532,0.704366418840582,0.00361910219067237,0.489612925180998,0.144820674084253,0.252753135716211,0.780124459277196,-0.0280532765696656,0.00159477474478175,0.079857778362966,-82.7666032087019,1,52,0.0483887305226774,9.55523487567312e-05,0.853217901865523,-0.898348575765784,-0.0144934401974406,0.0573674101531646,0.633639234370298,49,32
155.432495930411,416.583133280412,0.15746711415539,52,0.256833468430322,10,0.685393918702636,9,0.177970790228676,0.128129122685038,-0.369513246929645,0.231591962310837,-0.544090837419968,0.371779625592799,0.206693243236001,0.0484433264413874,40,0.996857256623092,5,0.121535477308835,0.000100004858049505,0.625853485436534,0.103720501015518,0.288510156336614,0.0555618716507731,0.421938663821026,0.847551505743639,0.0690180361319558,0.0174435220710359,0.106276845368617,-93.0952615470588,1,52,0.0266170640975862,0.000115374577674845,1.0590481682073,0.0841950824259772,0.141752903581845,0.0616767113755446,0.597650311448609,38,40
121.342080484114,190.837896610114,0.572807471250829,52,0.901421052535535,3,0.083981750821534,2,0.313862482026653,0.291432532792767,-0.348768030278362,0.236709138863727,-0.564233196294175,0.443865036162728,0.152811094496534,0.0256234350919802,31,0.960333232674913,6,0.000317170477908855,0.000317090779699524,0.727899620512844,0.00352646723552513,0.95247224398747,0.154612649112562,0.413999349697368,0.826679196838153,0.132561503441162,0.385115312893746,1.27379659425639,-76.8304282321771,1,52,0.424688370267958,4.17062000234728e-05,5.55054377257714,-0.148824236244523,0.117146076067945,0.207596129350534,0.677732229189029,49,51
111.860118186642,243.151785823438,0.16002105204294,52,0.444166081802861,7,0.15391375810301,10,0.0603694328599685,0.0757789308762844,-0.417791644134665,0.273873840292763,-0.638407203683214,0.579108040326209,0.213817021828887,0.04861702612501,49,1,4,0.000100181510747285,0.000100000322068006,0.515565952046105,6.38452379091391e-05,0.506785333098872,0.0576567680940948,0.455640480082858,0.894315902100819,0.171118174215658,0.0794340677430539,0.691333176649484,-94.9889012953488,1,52,0.0092189589460806,0.000219837661833975,3.43477103278704,-0.461684662667734,0.0401733776336593,0.0195643010320271,0.525953146656656,49,30
111.462762019147,291.126971950329,0.321091685345769,52,0.890071777137589,11,0.284994858801187,8,0.462458341192156,0.458494794757982,-0.302051513805156,0.156200043158666,-0.556242505496739,0.339925813254391,0.187428273430388,0.114932742229001,35,0.95154901126211,4,0.274628078652761,0.00010000017205151,0.847131400654379,0.0265823063393499,0.665483410900788,0.233613113335092,0.243395777352129,0.749557507081902,0.118662167909729,0.23373761494111,0.637938810280555,-61.3419345105375,1,52,0.527143429640339,4.9321673838012e-05,4.99455410808462,1.22898089093851,0.0813454127934682,0.156636329335307,0.76978680958601,49,36
