mean,var,max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,stability,unitroot_kpss,unitroot_pp,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10
3809385.81818182,17608077139857.3,0.463574265494244,10,1.36222027264896,4,1.07754410292993,4,0.819408959245475,1.33302179426892,0.367179720815667,0.427750549527822,-0.603603972517475,0.588344355412129,1,1,0.437390063073112,8,0.934309198696605,0.383281063312029,0.983325030638751,0.186168979790431,12.0174145554708,0.754104852822761,0.391223948877449,0.453891934084929,0.445777770412286,0.678201830167267,2.70068761501755,0,1,0.984585595311384,3.40176109857812e-06,4.07473595225185,1.93061076570843,0.254813807646061,0.197972796971277
83858.4176190476,266645393.820639,0.461452623374097,10,0.696180408368178,2,1.02583929651416,2,0.650875964264642,0.818736931874489,-0.206043906669978,0.293480488792541,-0.658578734836506,0.817152090398354,1,7,0.722846247362761,2,0.779870558838477,0.000100008129265007,0.95766377394701,0.526173131136333,1.64065845459062,0.497172815786569,0.107355814685893,0.749543015101059,0.242333580497842,0.451864494859368,-4.90751073477125,0,1,0.843567000701906,0.000232023076463067,3.170420817816,-1.44648478138811,0.0754399137885885,0.328380899366664
136359.025714286,485542409.167476,0.48863020125035,10,1.05005789810777,3,1.31802801608431,3,0.597404993258358,0.698888306139921,-0.442309867490602,0.348349072564537,-0.700752156990263,0.708625189199111,1,5,0.766764415681229,2,0.247892359002607,0.24789233748182,0.954786896400893,0.364303725543153,0.864228484102334,0.448604196124589,0.22251849042295,1.01476553273992,0.369345684394922,0.616283399690026,-0.255841090495021,0,1,0.86004080063491,0.000233621617467711,3.63518450085753,1.89234221189967,-0.276704602532072,0.195383072316037
79603.7528571429,1127102209.30778,1.41528528669407,10,1.25102296544867,2,0.620399467162463,2,0.750372020974063,1.17576934670669,-0.249501453063828,0.268508559417778,-0.629870490067875,0.684919834286261,1,5,0.442535089241717,4,0.748216129159652,0.00010001429480806,0.975602103280405,0.192447749427734,0.742029210449627,0.652723533225726,0.188908841945903,0.530191098094215,0.782529230039992,0.716282911044443,-1.64277465641578,0,1,0.927139335322013,1.57574698677263e-05,4.09727175060615,-0.817710288948067,0.0687300999851386,0.346013845101049
20511.1,214377168.30463,1.15022179930118,10,1.2932519876126,3,1.20453849076728,3,0.766150065975485,1.22778683109484,-0.471881989052023,0.432980314482798,-0.802840304502222,0.968587031386973,1,3,0.571725932874913,7,0.687700999705887,0.000100005630165226,0.971969327058683,0.58586154465957,1.73651792754268,0.765905443582752,0.35160216793272,0.940008418955027,0.591725809098022,0.613762436942145,0.067960833410729,0,1,0.91816701426668,8.68219941549289e-05,3.62359512790253,1.84435047403644,-0.210295242246952,0.231940911046281
1545.8,479364.579310345,0.491525936388188,16,1.6508714622063,9,0.525104017966466,7,0.95161174568679,3.11748634637882,0.563732909800575,0.594158052685093,-0.286072617854515,0.194722023715462,0.975440962949291,3,0.423636995730763,9,0.970092907771458,0.770766929071116,0.988965407472964,0.0308185969055796,0.944858952499884,1.13256861815213,0.334539767688876,0.147135126904499,1.19613345405061,0.90234745496722,-2.14964941817711,0,1,0.975015660065449,2.5287749733752e-06,4.44841584483538,-0.142662718745564,0.56842405845012,0.447561350936565
1146.13333333333,372154.257471264,0.662009616813191,20,1.60168650861058,12,0.297974019573221,4,0.916531705739802,3.20120595511049,0.184695322747398,0.39619952669026,-0.631176234317345,0.891947240223339,0.981000862981953,1,0.332856844015867,11,0.754177111030066,0.293247335387402,0.991599637288169,0.0089356010734926,3.11594140843319,0.873574481463267,0.234137571640008,0.550653508067597,1.3003374638827,1.02334554687958,1.1549826259461,0,1,0.995806835550677,4.28683276763355e-08,5.04262980836899,1.44461226458385,0.0957420575567132,0.158627923439359
5850.66666666667,6449829.33333333,0.410069495799905,10,1.15043347185101,5,0.267190401454895,12,0.887366342835472,2.49401860685558,0.162453062629453,0.525595338218448,-0.538806449287685,1.04356343425766,0.986314707343258,3,0.520360851754606,9,0.999899996713452,0.000100001492580469,0.990551040177813,0.0553690345597247,0.10559484245709,0.806693117702917,0.198522861150862,0.539761276190185,1.1337768792642,1.03733444683815,1.20831924615758,0,1,0.989050428115461,2.87286153645354e-07,5.19378465738308,0.921649917439467,0.284788614835013,0.794788658035946
4414.4,5992105.48965517,0.402540411449186,19,1.59231807900398,12,0.549117650643737,12,0.850539565796696,2.21360725478562,0.410265557747778,0.630807909231672,-0.491853510473975,0.471298273495576,0.992989980241011,3,0.393214665492727,11,0.878256741417375,0.348678742378865,0.990165273622122,0.10956281600664,0.119806492997462,0.729181676598555,0.297632130985472,0.502180688824627,1.14823847842438,0.970627340219374,3.4682932564573,0,1,0.995072202997902,9.48345336404143e-08,5.00582856741808,2.05041572987293,0.193884472536986,0.26810906157092
4064.9,5114418.36896552,0.76253317801864,20,1.62387222303522,12,0.361140826684339,9,0.924216803398308,3.03598146879266,0.498740826340298,0.640298540954907,-0.483289789835237,0.716040439264241,0.995780242849044,3,0.415796015878956,11,0.914242863548688,0.609221283171646,0.991716935565933,0.00944053924539187,7.49506846787346,0.901688519955133,0.40526033525919,0.320903119352638,1.32842931099011,1.00991226694323,0.782712314459828,0,1,0.995627673335071,4.78455539199058e-08,5.03278445526785,1.41722026069701,0.496581236264121,0.746496643930089
2603.1,944979.679310345,0.981816555365485,10,1.2139689408868,12,0.240299241318844,12,0.882377827960373,2.59228602636312,0.0788979020664506,0.313414150436249,-0.365764412870261,0.687436291296023,0.981907122862841,3,0.360408020868236,7,0.999899999405787,0.0208128136730171,0.990971115332183,0.0169926914907427,0.0234991895876579,0.795152863873195,0.215610327205089,0.421870790811271,1.27319824578457,1.06341849957681,0.726496231964471,0,1,0.990716232891423,2.85536380186168e-07,5.15565424167878,0.406797432137311,0.296583427017405,0.435095163900446
10890.5,26043768.2586207,0.57584220631708,10,1.43877222080931,8,0.280369427630083,7,0.908191283384511,3.20961371288111,-0.0472542363719052,0.0765173074060773,-0.547595593235475,0.415495409473378,0.90691953335388,3,0.0644966200300833,7,0.957521190726052,0.000100025666331815,0.990868336087425,0.00512697329999439,4.23279863092526,0.833532376833019,0.0457907039025091,0.490003953930665,1.31526150708477,1.0680011138013,-0.433166345694744,0,1,0.984543876995131,8.74977956807785e-07,5.21802761103029,0.288143681683135,0.259393946630299,0.326991402050659
2168.1,526902.782758621,0.856385200402033,20,1.58772647986274,12,0.459805061947555,7,0.886569161449773,2.87672432388776,0.366201557343933,0.556941042227004,-0.326998506109366,0.26936347982397,0.978230875051945,3,0.653077576447473,7,0.999899997847282,0.140801741410709,0.989401877779405,0.00629843826864568,1.31559332831935,0.799189908871685,0.272239993761729,0.245495568452439,1.32351240649922,1.00887979979847,0.65618103639399,0,1,0.966207851812537,3.15435627927967e-06,5.0480455123386,1.30133522233599,0.498092583589259,1.09673680837369
1540.73076923077,893551.404615385,1.21468692429608,10,1.44401890975416,4,0.131017084630281,6,0.881877014263195,2.31826319387588,-0.05826877059743,0.373377173339086,-0.563438022456689,0.604456925821233,0.998957945098238,3,0.128145238316117,6,0.948459386861641,0.000100002447038717,0.987559632026516,0.00113398461712725,1.21756086585475,0.808306635796593,0.383846730402482,0.759746979976595,0.931749506183548,0.921532420606149,-0.467316492148169,0,1,0.967589346793572,5.85986029197906e-06,4.71947656261191,-0.0299648525965292,0.35004600980269,0.921837199277425
12221.2333333333,39347673.5643678,0.439037781814751,18,1.40242614286366,12,0.576478412422077,12,0.851216450615943,1.94211912104822,0.294476384603738,0.248967035804479,-0.337408171489448,0.568178170791709,0.979330352171398,3,0.344385868889261,6,0.999899993787561,0.193516515821061,0.989593719564503,0.109490797628474,0.6926483155372,0.736297536939813,0.235153813290545,0.503239485714952,1.11012507084763,0.96160757190961,2.1848496293639,0,1,0.984506329484461,5.35514805476687e-07,5.00078517485558,1.50730099618484,0.343693190262737,0.561410982371307
7786.53333333333,2880026.26666667,0.932062657487422,12,0.726548904479182,13,NA,NA,0.776929337286887,1.52422898318463,-0.0713401311971425,0.158176879948277,-0.350015724051249,0.475727181005454,1,1,0.394839276210562,3,0.170129580278469,0.170129579929682,0.972761880167044,0,0.375072777439324,0.635409388886518,0.153495360123437,0.869993315894917,0,0.602240062362794,1.09071075369123,0,1,0.982728712715132,5.0820125407428e-06,3.72623067160072,0.448021010106848,0.0197011172143678,0.305121807573828
5555.03846153846,11239008.0384615,0.670027512780303,16,1.56989056402658,8,0.269524821315813,3,0.892822084768853,2.5867364177915,0.455283874741269,0.960185639394413,-0.365889347276947,0.686532747852537,0.999781960114552,3,0.512036476352638,7,0.867746275809087,0.867746269328604,0.989522257209746,0.0314087015568037,0.945130024155133,0.814630750887349,0.480977862049224,0.502822494980599,0.625978340875272,0.93649821345273,1.06560967977845,0,1,0.992258950809556,9.76252355839283e-08,4.86107794456982,0.826379521460216,0.569315159057805,2.10008638840419
2090.46666666667,1182256.3954023,1.95112190980892,10,1.28545870367047,2,0.231590909043181,4,0.881838951069574,2.55755195159898,0.177036916448843,0.282401515452994,-0.322027645211246,0.408599557820685,0.992404108399372,1,0.410790273652138,6,0.999899036298517,0.0322269153669818,0.99112704833964,0.0101148754593791,1.2314647460869,0.786871292918576,0.0988428601072491,0.329800896836165,1.27326024133801,1.07229441736895,0.162999697437714,0,1,0.993240702692279,1.92997847879081e-07,5.34316740497965,-0.076981217676016,0.350260810791098,0.629535622984148
781.666666666667,217765.816091954,0.855433668395184,16,1.71347562934881,7,0.415825696830146,2,0.932580885248483,3.51648927637643,-0.217785111413281,0.631227260918444,-0.824441492335426,1.58250537685635,0.881636966163996,3,0.498329976389178,8,0.559811899128344,0.559803099465585,0.990391796559411,0.048530248220529,3.7953810791696,0.936551589565524,0.545969692724352,0.855251000213668,1.2116197944581,0.981422233620473,-1.24234339601218,0,1,0.985404958447823,6.98202336787413e-07,4.85641836247028,-0.676410028284235,-0.0394751764605515,0.335277509538157
3695.4,2744199.42068966,1.88486349876765,10,1.36185622766085,2,0.250576088009939,12,0.891554966312944,2.32535159586188,0.322212979672066,0.995117423861698,-0.207040298167189,0.60734104215033,0.98787351842176,5,0.386476287708935,5,0.999899989352898,0.000100003178587918,0.988789741343051,0.0185681658373496,0.332744966600893,0.867369984193845,0.587620188999583,0.522458054668293,1.16262122058104,1.01453163430463,-2.15433007974802,0,1,0.950156225760807,5.08525047531312e-06,5.04103308677678,-0.426362434345729,0.509094729044616,1.86551004647519
435.769230769231,54404.3446153846,0.799323363898494,15,1.51770187465765,7,0.315738059959364,4,0.890366295841775,2.50431604039103,0.106469254925307,0.380055704722657,-0.139073378772356,0.457680733684071,0.99148610006931,3,0.349203232659671,6,0.999899998163295,0.00526635038717543,0.988044660375664,0.0237879084588895,1.7989170589888,0.896100540121014,0.264867877399098,0.506660847544906,0.672466974074243,0.936781145736919,-0.0617321115358456,0,1,0.9732383760211,2.12230196920574e-06,4.78725784731097,0.366654612074292,0.284429170158466,0.547504524561931
990.846153846154,28969.6553846154,11.0332200628614,10,1.21911994528885,4,1.51421545812711,6,0.747467290687369,0.936418487848505,0.305118075021259,0.293243747602538,-0.361106485346022,0.297631827147487,0.977955393322628,8,0.767582636758786,3,0.9929129559648,0.416317944215121,0.951397791328439,1.13414156070113,0.582522691323301,0.770108431971849,0.168560866897387,0.335291549918914,0.571073586494431,0.292732379692706,-8.85581820915691,0,1,0.766140841860472,0.000121104328605223,1.70582304786939,-0.0633166759038157,0.450178217114381,0.515838424400194
978.266666666667,154371.857471264,0.585912458639844,18,1.47695922472764,12,0.550771445675828,6,0.873430565039464,2.75362727583729,0.333661354968646,0.596791886306394,-0.38309061211343,0.530681549721346,0.98869471214176,3,0.487886544528274,8,0.999899996227149,0.000100107205942378,0.98842791311705,0.00810148448009247,1.15205894571955,0.776184361446319,0.444922427385413,0.46932550717451,1.28418823599525,1.0254649100689,0.0251186439686316,0,1,0.958234689564765,6.26827466084304e-06,5.0875931724289,0.794496889807263,0.526095067481488,0.952099048029199
1094.33333333333,420184.91954023,0.541089456301169,20,1.58912901192647,12,0.374494269372222,7,0.904051786577018,2.99674263313119,0.172981111438174,0.162959394403979,-0.526555725174918,0.617774868303981,0.990383812929324,3,0.285151030803623,11,0.999874962945201,0.000100004848854399,0.991029785009745,0.0103549850806297,1.83139931078914,0.83495517463794,0.128757214978135,0.422887839908598,1.31134940286827,1.02450577890006,1.07070861831788,0,1,0.989130388633542,3.59126367873481e-07,5.10006287848927,1.45576424357676,0.335955358277117,0.6292434500837
1337,1068493.84,0.851354805272301,13,1.52242509284552,5,0.413177404102874,2,0.835159030958943,2.17806033863775,0.316216936995466,0.47832050441135,-0.269339660731989,0.235251191557008,0.98391751964168,1,0.453386869451503,7,0.999899992836959,0.000100010967291727,0.985367633543897,0.0853577836305947,0.886203186072029,0.706509343030355,0.184590742432414,0.121327171563918,0.848545631297229,0.919880608495163,0.568170989894248,0,1,0.958340631290433,4.15681154480313e-06,4.76401925892462,0.294908970646546,0.436900977004393,0.749965556204686
4403.15384615385,6258833.17538462,0.809768612595055,10,1.47819579579792,6,0.162374823686027,3,0.914215656291499,2.64213721671919,0.372361326995844,0.334777946097159,0.0324757346157726,0.309167914613488,0.99733029851722,1,0.358403332727764,5,0.999899999906698,0.0113382401319362,0.989535410983733,0.0119584678644517,1.804615785028,0.891321135943451,0.385051146931931,0.315613007680641,0.77098744203283,0.936925154432676,-0.854300822012892,0,1,0.985895686485943,4.86146115285909e-07,4.82441091437036,-0.0604396283776734,0.425672947777263,0.769600661034452
18385.5483870968,331251396.389247,0.547757154201224,21,1.69612466862294,13,0.587273666896871,13,0.839503748975776,2.20049715731065,0.46100733351402,0.4754873191637,0.0620932060616173,0.296478190925543,0.992186819306161,3,0.430399820516497,13,0.999899997564023,0.277015565447796,0.989777323731795,0.0765413329877603,0.568291806553708,0.746836106820051,0.50895619981259,0.265600352337995,0.891287029221764,0.95629225450456,3.92473945793679,0,1,0.979454666682125,4.32649723786468e-06,4.66617468837671,2.09665801232489,0.197099392439246,0.321646726542713
18047.9032258065,162271128.290323,0.71923521677308,20,1.55205821969244,10,0.653123527579822,7,0.914748204004024,3.07503874071209,0.117865973666193,0.255672588929416,-0.488582355363097,0.463219238566665,0.841022427631837,1,0.171140513494028,6,0.999859908729078,0.000100000344064104,0.989272620747785,0.00585171644856658,4.96750244969148,0.864126690024037,0.110914770082618,0.357000117563188,1.29156068175211,1.00749942273152,-1.22980090239996,0,1,0.964196204738548,5.20725523128073e-06,4.94144086042997,0.138135427537373,0.36330357313573,0.536143784204265
4738.42857142857,14265995.1428571,0.440310860755978,10,1.51388579903583,8,0.587934786681225,6,0.922718161718564,2.42399523607615,0.361107022021364,0.386026336941944,-0.453811002175026,0.449787758507983,0.917612763054091,1,0.501465543650612,6,0.999899985352445,0.0436682901943744,0.985493132760928,0.00146822145599716,1.15834308344578,0.997462012979663,0.301365119568561,0.353644549173303,0.411571647207507,0.853674505706319,-2.86450608084329,0,1,0.954890482343321,1.20660986046011e-05,4.27270451721051,-0.129109245283025,0.481967290658668,0.481923153800704
5307.57142857143,19428411.8835979,0.429249425630071,18,1.52816599895186,10,0.801725843802041,7,0.888332846542195,2.35520759844559,-0.233618214831471,0.212215198404165,-0.645550997592149,0.592709407429381,0.806455172749815,3,0.484662733438573,7,0.791444920326686,0.00010000021765906,0.983944415197458,0.00141793507717473,5.80497023472361,0.97023795311553,0.14046965676766,0.711309896608338,0.258205773845835,0.882408212855584,-1.96244771708717,0,1,0.933319056676822,2.47023366405935e-05,4.47897543331949,0.683972850144226,0.0970333817780905,0.257597466962528
3159.32142857143,5397407.70767196,0.469127432064743,18,1.65833619757142,10,0.729499499662687,8,0.913725908649891,2.47996835733807,0.0628853468454867,0.288567038344517,-0.435018896910169,0.744777674584767,0.941998826054808,3,0.426707544375946,6,0.999899989701123,0.000100004164561801,0.986852283707646,0.00344235093962843,7.14195885207568,0.938851844370823,0.240105112975011,0.587276679486586,0.168231293461366,0.873667218828992,-1.40359630481302,0,1,0.956804650318669,1.1049471707952e-05,4.52764452839226,1.10577497795693,0.230019801662542,0.337433287076824
16692.25,159698156.416667,0.421626171124423,18,1.56133013881455,10,0.661553213564536,7,0.924346765443391,2.59057517945121,0.143390835264738,0.269065687814364,-0.486902998586618,0.547234007789252,0.856415977057875,3,0.422115982113625,6,0.999899994479158,0.0549503577631306,0.988078256099426,0.00168940499722191,6.01512527611649,1.01563550859955,0.165561374660378,0.456384354799066,0.264510480727074,0.900266807325434,-1.38404888762017,0,1,0.969417511920234,5.54390909406401e-06,4.59462091082883,0.715254112093856,0.326906956131785,0.367093129842152
5179548.81818182,542907666319.364,1.56629236856351,5,1.09392126287053,6,NA,NA,0.720831077785582,1.26879771152719,0.0501460230443844,NA,NA,NA,NA,1,0.410615310678314,3,0.999899947894574,0.0151430834825583,0.9225658589092,0,4.27252906177814,0.820705955683311,0.272442556936871,0.572162839989127,0,0.320230727845121,-3.02378402628774,0,1,0.830754817651624,0.000568105510211737,-2.05650233626144,1.26271969034879,0.278590180805844,0.54996231812394
294127.181818182,18892226029.7636,0.838576099135897,4,1.63692721923183,6,NA,NA,0.658604428911835,1.08595184853508,0.0280750124862328,NA,NA,NA,NA,1,0.553182987224921,5,0.000100001843224641,0.000100000425362628,0.910037791756585,0,16.4055583968381,0.709844187081652,0.400875744080346,0.414254649206458,0,0.403584022305019,-2.63183732637225,0,1,0.740601689479812,0.00296429744903913,-2.5990966156614,0.0326697778774678,0.272724021248329,0.586688076955964
65995.4545454545,847887200.072727,8.50956992250664,6,2.35146019291944,7,NA,NA,0.556205921862737,0.55354519616101,0.0852680282026737,NA,NA,NA,NA,2,0.301584345403956,3,0.000717863426764219,0.000256199657854549,0.794483593287968,0,0.587539311406742,0.64720941811976,0.41015931076876,0.550873510244405,0,0.256086232688645,-4.57636942544805,0,1,0.503687419909142,0.0071000051286294,-1.19540363047768,-0.553510707927405,0.294007790750609,0.340158017246419
42304.4545454545,40227530.0727273,2.56976297567509,8,1.04028090573197,10,NA,NA,0.525272496116035,0.683002277021259,0.409212257436135,NA,NA,NA,NA,3,0.438577896974534,1,0.999674875355353,0.000100005939013734,0.878757619332644,0,2.16340689023472,0.548689901091468,0.412728095379422,0.462936039683018,0,0.290388782461919,-1.01715984410191,0,1,0.734914685019276,0.000865887137609501,2.33375964666998,1.0951601679462,0.526333466626882,0.865700931436587
