mean,var,max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,stability,unitroot_kpss,unitroot_pp,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength,peak,trough
7.56603773584906,48.3131538943039,0.326744564528896,125,0.47271251612153,121,0.0473103927496601,117,0.985600254065299,8.46870106004078,0.104849955961917,0.0330732557901434,-0.478260869565217,0.266540642722117,0.990666009438673,1,0.031731321666884,70,0.999899971170006,0.0168288380912842,0.999954177318763,4.01586743689828e-05,0.0594481833478184,0.972771775747817,0.0198103924945118,0.401982713371067,0.993197795575223,4.21111006242804,1.30283481601909,1,7,0.998448290154624,3.557613684583e-10,14.1041740199186,2.63762538339366,0.355352728612017,0.245649337796013,2.5487945087832e-11,6,3
0,0,0,2,0,2,0,2,NA,NA,NA,NA,NA,NA,0,0,NA,212,0.20006,0.020096,0.999945752429944,0,NA,NA,NA,NA,0,NA,NA,1,7,0,0,0,0,NA,NA,NA,7,7
16.2641509433962,593.882500223554,0.963814711519365,152,0.914484385030671,147,0.129655276878869,151,0.989941605864134,8.71848500179151,0.443542147769945,0.823029669997104,-0.333333333333333,0.461748163452708,0.996802091271072,1,0.219216017419544,142,0.99989999615215,0.211441994449109,0.999859983208964,0.000276707408089701,4.04305750271539,0.986108767852082,0.414260045292915,0.499338572048438,1.00162628559264,3.24228125073256,1.07108864362535,1,7,0.997662477332619,2.95297658788449e-09,12.0308768947505,6.78663461478251,0.651843845627672,0.835647395593548,9.90426629599028e-11,6,2
34.6132075471698,1225.88759724582,0.407320445545133,111,0.636504139991576,101,0.051158267572969,97,0.993696528368616,9.1663816747515,0.131718800017877,1.33082385114097,-0.726785714285714,1.7273756377551,0.992568005409773,1,0.158239336083844,101,0.619777983929078,0.219405020196363,0.999954177318763,6.84956884570578e-05,4.86318587699446,0.994419630105844,0.638554014537814,0.970322678873933,1.02302612342026,3.91647589294229,-0.07292434101696,1,7,0.996581146189734,5.08626642544364e-09,13.2421313922636,1.29045497814694,0.654666460895848,1.05685999922258,1.15178211412825e-09,7,4
2653.15094339623,13617879.7211839,0.259372991975975,177,0.424091526207524,172,0.0335695430830443,176,0.987127669784644,8.57043677582426,0.336402745581338,1.02958576534284,-0.491501609988133,0.260062505586056,0.997982830009439,1,0.223646449260054,131,0.997021450006182,0.109464611339274,0.999913464864144,3.83683609340761e-05,2.94174790165412,0.975594751043752,0.233981811011282,0.494175564768457,0.99039653605464,3.46768186257456,2.02380916786984,1,7,0.999261992880242,3.39659911789481e-10,12.5024170490939,6.83359677967987,0.627755928103804,0.714350367832027,0,4,5
5.42924528301887,2.9475766788876,6.04872152481426,19,2.74589131842271,14,1.55091082249769,12,0.969609170042285,5.96801517122648,0.616724808647857,0.709187648072718,2.72705624645763e-17,0.638888888888889,0.982624788829342,0,0.449585139547556,189,0.998407842820769,0.998407397891756,0.999122981311808,0.0312941283968011,9.6912931651736,0.982385210759763,0.936498874383024,0.681823317098043,1.00392985091985,1.35886935872145,-8.33782745465036,1,7,0.991207946511917,9.6261914208445e-08,7.69550140735282,-8.00887601408496,0.543591613225007,0.48651012022256,3.10862446895044e-15,5,2
7.54245283018868,6.59060627738532,68.434513158927,37,1.44681373877298,32,0.541896818155167,28,0.974826644611389,7.28824109853805,0.340453622207176,0.135131579959765,-0.285714285714286,0.168367346938776,0.979810878033045,0,0.293571703061483,117,0.999899998546369,0.000107999548829285,0.999447591802249,0.00623553675958272,0.291909974796011,0.957538176125254,0.129810855807556,0.26213995719067,1.0174099413651,2.62238636397523,-5.36433511148314,1,7,0.993148700407916,1.62809183071815e-08,10.5921322167564,-7.68992448191651,0.620640319238197,0.587642090197196,8.1201712021084e-12,4,1
5.45754716981132,2.34416077975499,5.34356149095087,23,1.67950293588042,18,0.690672599349966,13,0.963528337334214,6.01974182412747,0.313682425923787,0.300318179107813,-0.375,0.53125,0.975195190817641,0,0.39802820251258,183,0.999899997574498,0.328985974128902,0.99919823376989,0.00817720015994168,1.36791522263777,0.938942905414845,0.123120859432386,0.355639059945701,1.01414393771548,1.52364456872347,-8.11355186915075,1,7,0.98968660363071,4.00666398413133e-08,7.95982749976178,-8.20027048203691,0.589711539806878,1.02304964434839,1.0902390101819e-13,3,7
0.863207547169811,0.118639899847984,18.2470760535024,29,2.90325120054163,24,2.40824786669897,21,0.964769741637069,6.60252245524035,-0.0047844730309185,0.000238774934664833,-0.5,0.25,0.939283545840923,0,0.392389533783109,183,0.94920165641524,0.000100010565888121,0.998819390131094,0.0483304815621678,0,0.932140543507486,0.000118922829145608,0.491388888888888,1.0022502821262,1.76872540184057,-7.23453641022654,1,7,0.985066892783117,5.22905196925269e-07,8.51772067894232,-8.03628307409693,-0.0031694541991483,0.0291228635386941,8.88178419700125e-16,4,7
1.83490566037736,0.299628901010462,21.794438153383,18,3.39276251846201,13,3.33746176229202,9,0.957339528323003,5.10110963054554,0.495169958502451,0.246065106075284,-7.38642269004657e-33,0.25,0.891420869064335,0,0.503613745991333,194,0.999899953605149,0.383100621736608,0.998887062907183,0.371288367158713,6.85697213203949,0.963611353106516,0.487278533011283,0.361111111111111,0.939859921564995,1.18292312991877,-11.1871151754105,1,7,0.959690025281596,1.40224804022433e-06,6.96035742104323,-7.46380218946453,0.685307260820862,0.90534104028785,8.99280649946377e-15,5,1
6.91037735849057,6.15780649199678,3.84801736663293,26,1.3240877798391,21,0.293858504952311,18,0.977318278640525,7.42462695197786,-0.0314287964494356,0.499782322333717,-0.65,1.4175,0.980279363829195,0,0.30357351571391,165,0.780696886141965,0.131601745302209,0.999363285282467,0.00178303576829769,1.56777666216059,0.963309072145897,0.125066551935338,0.833247218165259,1.0260629303915,2.04142875236271,-4.73650241409805,1,7,0.996812398401906,5.94094561321865e-09,9.34978995824908,-8.57101510855144,0.14619560443568,0.238351148333576,0,5,1
1.81132075471698,0.324420996154878,16.9200508564067,22,2.50811521782059,14,1.46781645403476,12,0.961166815751701,5.91334965297082,-0.00961473049275464,0.2459277465826,-0.5,0.625,0.905398180177952,0,0.437047108829261,190,0.671375953316178,0.205766724933414,0.998986540144665,0.0314257660474819,1.04260200791353,0.970480875626679,0.245214161865382,0.762755311690751,0.999272088411839,1.35884910900049,-8.36953533943129,1,7,0.979097852837021,3.69187762582004e-07,7.71050749870657,-7.97957072325793,0.411125489336214,0.418927636259043,0,5,1
1.80660377358491,0.289434856478584,16.2381678595671,27,1.85876541886451,22,0.987145394961878,6,0.956597725706108,5.95099643201653,-0.00961473049275497,0.00096426131441307,-0.5,0.25,0.805655763644669,0,0.413239646524721,185,0.952766252824448,0.000100111460887607,0.998976736037144,0.00812046692328701,0.094942081138841,0.91718945477395,0.000490023954246617,0.491388888888889,1.02353523751835,1.56333481536142,-8.61675556806025,1,7,0.987719162740403,1.76997568859088e-07,8.11144729388824,-8.28515975960289,-1.49848449753007e-14,0.0347222222222259,4.55191440096314e-15,7,3
5.36320754716981,2.28925601359206,4.06217122068882,18,1.51068793510589,13,0.41602203804483,10,0.963595138998544,6.50205808622683,-0.0294070049705242,0.0667444737949908,-0.583333333333333,0.479166666666666,0.980080681118855,0,0.337322532667407,169,0.836543073495963,0.000100001481961967,0.99926543741909,0.00487840851490574,0.254376659245793,0.934046906359492,0.0570809080977391,0.5757709856996,1.01858794807503,1.95687185427554,-7.37123398892068,1,7,0.986006788729401,9.42993536504791e-08,8.74074132684514,-8.148722381126,0.5860193461828,0.594847292838389,2.35367281220533e-14,6,3
5.39622641509434,2.38254493427524,4.10135431543156,31,1.57336806633877,22,0.51965241884173,27,0.964707973475567,6.92918898182587,-0.0245289561900359,0.349371564856094,-0.636641300088691,1.09185984320872,0.972263706139527,0,0.374780778475915,181,0.638774957424562,0.347739947550987,0.999219526650583,0.00323658836298786,3.20161055675216,0.957956613499366,0.197727055191972,0.575137012846762,1.0207556683561,1.74930013778583,-7.62780727493596,1,7,0.994325934811993,2.64302728564516e-08,8.59143976199831,-8.31700986496384,0.0902291326278904,0.151685187459593,7.99360577730113e-15,5,1
11.8301886792453,10.4354824286864,3.31117054436452,17,1.85735528037372,14,0.479134532990574,9,0.96404860066935,6.24917069649954,0.320713590442568,0.679519075249624,-0.5,0.462809917355372,0.986900845048927,0,0.366560650163742,184,0.924211667306445,0.240552330551007,0.999249834240535,0.0086348487498549,2.87290021903382,0.938460106299009,0.274341218825948,0.517804171932677,1.01760397160075,1.56850504835938,-8.00131645812552,1,7,0.997274438550799,3.95228105080692e-09,8.2836277047703,-8.45211557032101,0.375416820563552,0.461268942355943,2.79232192923473e-12,3,7
19.6037735849057,37.0270946973084,3.08595261325615,26,1.54948036461487,18,0.372957260687473,23,0.972477574649176,6.82136650099621,0.469294389283237,1.03590241291211,-0.45,0.33125,0.994364207506509,0,0.361190089256627,176,0.991220699010766,0.323638365713824,0.999302535680378,0.00497607502829224,4.6623845311391,0.955515585169341,0.337853273174833,0.348686937528661,1.02205367367563,1.7634843145749,-6.26334683781266,1,7,0.997078221191157,7.91122094906505e-09,8.7074505563888,-8.47317166529639,0.442025115783763,0.40817316905829,3.11972669919669e-14,3,6
9.58018867924528,259.145198068497,77.1944427518106,192,1.18027176550076,196,0.189266941518457,200,0.958041676961117,5.97656415993434,0.553118401280501,2.75429171630013,-0.540108204235495,0.521375630813233,0.998908581610232,1,0.364914478673392,174,0.969296286642795,0.205769641630905,0.999633431282071,0.00160108533335915,3.15304733009179,0.921989703775255,0.602842179259315,0.483872256278216,0.870932438130756,1.9354134657232,8.21624661470529,1,7,0.9805800287877,2.10418873286508e-07,8.80700362163669,6.99543901341041,0.828166308695233,1.73879217436623,1.27905241953385e-10,6,3
3585.94339622642,1814954.3569704,5.93862730350747,86,0.959024406473284,81,0.262169652120189,84,0.979654181600196,7.78161878789245,0.0633707107532875,0.0496372889944412,-0.513837965834259,0.26648563570422,0.997647292381923,0,0.0705413402551949,126,0.981851637154412,0.00010000222709899,0.999578240348019,0.00163380345285297,0.42479898562752,0.962070470624161,0.0228185018483174,0.500968840257074,1.02514941573806,3.24454633873485,-3.8646641796204,1,7,0.997175510096968,7.6925197852118e-09,12.0917586787255,-7.10966491990524,0.282087016709969,0.130923860829516,6.39610586716799e-12,4,2
3.57547169811321,1.36394527407672,6.4009583790479,27,1.83482541182598,20,0.593516341828149,24,0.970526985721337,6.63204444229758,-0.0194152528790893,0.462764115706295,-0.625,1.296875,0.965424950980806,0,0.402171631575507,185,0.673969153849991,0.200533633967479,0.999193080740228,0.0081105782140986,1.92486105353897,0.966178911663296,0.267268517387423,0.790221815512665,1.01848848922234,1.56024104583264,-6.49492624991443,1,7,0.984512652134099,1.96631448225362e-07,8.0527379287611,-8.15685637939976,0.463170769177923,0.649358902961107,0,4,1
0.806603773584906,0.156733434677636,13.0638304017112,41,2.52591757428258,36,1.82293131201989,33,0.974478784013262,7.4434292406539,-0.00478447303091845,0.000238774934664828,-0.5,0.25,0.961013645224171,0,0.327334071104977,171,0.973442128694135,0.000100014613482749,0.998999598195642,0.0276923214028546,0,0.950304319699077,0.000118922829145606,0.491388888888889,1.01009551927933,2.29874087356744,-5.13085325846742,1,7,0.988696334331764,2.99613376660678e-07,9.84287170308986,-7.84954688531218,-0.00316945419914266,0.0291228635386943,3.33066907387547e-16,6,3
0,0,0,2,0,2,0,2,NA,NA,NA,NA,NA,NA,0,0,NA,212,0.20006,0.020096,0.999945752429944,0,NA,NA,NA,NA,0,NA,NA,1,7,0,0,0,0,NA,NA,NA,7,7
0.910377358490566,0.0819771081105249,28.01739617454,19,3.49263903182098,14,3.48529354474269,10,0.946904055034448,5.24483011192646,-0.00478447303091849,0.000238774934664832,-0.5,0.25,0.870466321243522,0,0.469420982875785,193,0.976140603844298,0.000100011037932877,0.998633480379447,0.281186830857061,0,0.899871369166217,0.000118922829145607,0.491388888888889,0.952589672450608,1.26037518513812,-10.9632633078009,1,7,0.978388328333788,1.09521482400855e-06,7.01320271416849,-7.46893655334772,-0.00316945419914283,0.0291228635386934,0,5,1
1.38207547169811,0.388871501386032,11.6146602988953,115,1.60360330100566,11,0.734726727713218,7,0.97384604120681,7.38641591356308,-0.00961473049275491,0.000964261314413058,-0.5,0.25,0.803000320296211,1,0.275560189000199,99,0.999083514846461,0.000100001393868211,0.9997107645965,0.0294558789842669,0.0815803658747336,0.949107661014015,0.000490023954246611,0.491388888888889,0.989830121103957,3.56651895148883,-4.45729754202973,1,7,0.986448999777574,1.3008205706136e-07,12.7640659226956,-1.85192976779581,0.220539967394713,0.148173650632275,6.16173778666962e-14,4,7
1.62735849056604,0.433939908790128,10.2255294337413,58,1.51804694907337,53,0.658419011311701,12,0.973858189725141,7.38750765387752,-0.00961473049275502,0.000964261314413081,-0.5,0.25,0.913966933340447,0,0.248995273321417,154,0.998869858991334,0.000102880870962275,0.999232084314106,0.0100350832050157,0.00132537519356812,0.949130619854766,0.000490023954246623,0.491388888888889,1.02000889363222,2.75768441095036,-5.05895706701506,1,7,0.991808768224203,7.87426049575353e-08,10.9910091171359,-7.90248229229581,7.99952645431936e-15,0.0277777777777714,3.21964677141295e-15,3,7
0,0,0,2,0,2,0,2,NA,NA,NA,NA,NA,NA,0,0,NA,212,0.20006,0.020096,0.999945752429944,0,NA,NA,NA,NA,0,NA,NA,1,7,0,0,0,0,NA,NA,NA,7,7
0,0,0,2,0,2,0,2,NA,NA,NA,NA,NA,NA,0,0,NA,212,0.20006,0.020096,0.999945752429944,0,NA,NA,NA,NA,0,NA,NA,1,7,0,0,0,0,NA,NA,NA,7,7
0,0,0,2,0,2,0,2,NA,NA,NA,NA,NA,NA,0,0,NA,212,0.20006,0.020096,0.999945752429944,0,NA,NA,NA,NA,0,NA,NA,1,7,0,0,0,0,NA,NA,NA,7,7
2.36792452830189,1.25735491370831,11.6879188342501,55,1.14660947898992,50,0.26510679657682,44,0.983025778514907,8.14810114144592,-0.0144914327378783,0.106544645648719,-0.5,0.416666666666667,0.963246048875619,0,0.296793298588209,157,0.973383451351774,0.0137855738606246,0.999406879355179,0.00270377307740104,0.627978566763772,0.966640517393353,0.105073473132625,0.649653351698807,1.02505473829112,2.76170324447091,-3.15939443946749,1,7,0.99444060530709,1.70404725340253e-08,10.9850605919446,-7.90571417995575,0.169188079121836,0.300910977535868,0,4,7
5.99528301886792,4.81040418492355,1.89556475975246,33,1.10728673453742,28,0.20788273948666,32,0.978348236970238,7.51963084700014,0.113282753859837,0.170537072211014,-0.5,0.326388888888889,0.980382441223768,0,0.302662207647691,161,0.96175036164083,0.0941819979441358,0.999343419456805,0.00133372840829588,1.37335296633383,0.961849111466024,0.0447009133873141,0.556975308641976,1.02766634769313,2.15760607056788,-4.54194210603504,1,7,0.995984408963023,6.39708689469164e-09,9.82296561575515,-8.70380865082113,0.407799649278315,0.214248874172761,0,5,1
5.42924528301887,5.39307430921935,0.785739788828647,60,0.676669252765339,24,0.123615331152959,21,0.982888368488393,8.29995861400265,-0.0344763497816184,0.158830768092861,-0.5,0.520408163265306,0.98222519206808,0,0.180174251893174,135,0.928606775905789,0.000100000663656951,0.999548658120508,0.000261310504809398,0.535344074054344,0.987137330014911,0.0700371529575232,0.568711792437654,1.03016110646017,3.32158211323493,-3.15403426575934,1,7,0.993292018906608,1.60799478516418e-08,11.9750735157354,-6.76699335179778,0.540333549006219,0.422197065269955,3.54272167157887e-13,7,3
0,0,0,2,0,2,0,2,NA,NA,NA,NA,NA,NA,0,0,NA,212,0.20006,0.020096,0.999945752429944,0,NA,NA,NA,NA,0,NA,NA,1,7,0,0,0,0,NA,NA,NA,7,7
2.7311320754717,0.567177859250648,35.1525148371526,25,2.65564709096655,20,2.01498899193117,17,0.947643944988447,5.44350505444131,-0.00864498473081852,0.000607089670853302,-0.5,0.25,0.926823970269881,0,0.438346294214452,187,0.945057808251709,0.000100013633960457,0.998830492068503,0.135339354586793,0.00454237974779073,0.901176820599199,0.000394546339087374,0.491388888888889,0.978584863261154,1.56221198745802,-10.3861908698319,1,7,0.931496590595562,2.22885095900333e-06,6.84354604482578,-6.789536999699,0.699481077794903,1.19449900026716,7.7715611723761e-16,7,3
2.73584905660377,0.650272735401949,16.3910979211817,22,2.30301909921081,15,1.24489889465137,19,0.961537663200282,5.8696452950363,-0.0144914327378784,0.315206710080018,-0.666666666666667,0.972222222222222,0.908190672758891,0,0.44013249807571,190,0.862121637209863,0.15828763495943,0.999081023078858,0.00310657328872337,1.98981333668087,0.939418631976976,0.122813975894517,0.783982358874922,1.02535514869807,1.34192549241859,-8.47352720713358,1,7,0.987254194169417,2.96052051891356e-07,7.58090750956609,-8.01955942406733,0.285229455845491,0.307145867339007,0,5,1
0,0,0,2,0,2,0,2,NA,NA,NA,NA,NA,NA,0,0,NA,212,0.20006,0.020096,0.999945752429944,0,NA,NA,NA,NA,0,NA,NA,1,7,0,0,0,0,NA,NA,NA,7,7
2.57547169811321,0.956362335688098,4.73256320762359,37,1.16863991332899,30,0.29875108528685,14,0.975684723067559,7.46897826452289,-0.0144914327378781,0.210667652716434,-0.5,0.583333333333333,0.961195833537408,0,0.349682356933998,175,0.952104265415332,0.000100002054627064,0.99923056939223,0.00542580490638487,0.615948949430864,0.95258993002296,0.00113663954243098,0.661141975308641,1.01693103415376,2.01318879310757,-4.74524864414491,1,7,0.991880210411721,3.10034202240861e-08,9.3618380417619,-8.49662054553128,0.216714195031526,0.346351648043695,1.77524661637563e-13,3,7
1.7311320754717,0.462912456407046,13.2537733886911,29,2.72958032237096,24,2.16023566909741,20,0.97405102276051,6.68863847518729,0.495169958502456,0.246065106075289,-1.14116731062295e-32,0.25,0.954675440680904,0,0.421665703026883,183,0.999899998651958,0.596516067480784,0.99904031063725,0.00317457016737464,6.88200049139586,0.995661195002864,0.487278533011314,0.361111111111111,1.02873432602267,1.74823612521418,-6.89849981512024,1,7,0.994880958130101,6.20975788351247e-08,8.62421037419066,-8.13675377133473,-1.6995822295531e-15,0.250000000000008,1.66533453693773e-15,1,4
0.863207547169811,0.118639899847984,18.2470760535024,29,2.90325120054163,24,2.40824786669897,21,0.964769741637069,6.60252245524035,-0.0047844730309185,0.000238774934664833,-0.5,0.25,0.939283545840923,0,0.392389533783109,183,0.94920165641524,0.000100010565888121,0.998819390131094,0.0483304815621678,0,0.932140543507486,0.000118922829145608,0.491388888888888,1.0022502821262,1.76872540184057,-7.23453641022654,1,7,0.985066892783117,5.22905196925269e-07,8.51772067894232,-8.03628307409693,-0.0031694541991483,0.0291228635386941,8.88178419700125e-16,4,7
2556.10377358491,17652840.2545828,0.2238452594032,189,0.529195188070894,197,0.0106228528160414,180,0.973691425004441,7.38786900327208,0.962469462164044,8.0462542377818,-0.33567634238657,0.156535906111622,0.999942535994347,1,0.22555584147136,144,0.999899975353826,0.354265825591838,0.999819270755142,6.78991004608435e-05,11.6300975509059,0.94880818826107,1.01967537739799,0.282500410031282,0.932415796403572,2.88531377578119,5.27338827668671,1,7,0.99983995468029,1.79300926621911e-11,11.4552647759987,8.09713006512775,0.647304772134735,0.813731052725254,0.00145557206715785,3,1
2.38207547169811,9.15664401323437,2.42267744839686,148,1.08582948601362,143,0.213220143707576,139,0.990166022258066,8.81958700723476,-0.0216691142113343,0.179124629030144,-0.590909090909091,0.671487603305785,0.982001674411705,1,0.166067230767399,105,0.861449078999632,0.126748806027986,0.999859983208964,0.000709669900118219,1.49033660634099,0.983839426224303,0.163547843337211,0.691338485682555,1.01148018887323,3.61098538399514,0.197365117806168,1,7,0.996847685766375,5.03503284857608e-09,12.76384826662,5.01757519413963,0.324375526784153,0.280464311634167,0,6,3
19.6509433962264,484.256728963605,0.400223761262539,152,0.584260649761019,200,0.154089851841079,199,0.97962346616017,8.13198107465455,-0.0590858563091655,0.0206511471482751,-0.513319672131148,0.306259028151035,0.967898608204378,1,0.216052093823153,97,0.885429654315336,0.0240421652603097,0.999913464864144,0.000808178814847994,0.0370849377422537,0.96025932883276,0.00828712022536865,0.530651380490633,0.96451980389439,3.92499454195064,2.77717349184647,1,7,0.997386862396302,2.47849407376984e-09,13.4875216395214,5.11665936911949,0.22547786607055,0.176040847072666,0.00731269262750323,7,4
76.8396226415094,6970.67557900385,0.0660526348523771,156,0.376432580974006,153,0.0200021604575229,157,0.987768026014019,8.67188303607837,0.147097132155147,0.630522362416881,-0.617886875938409,0.417134604552554,0.997915227723278,1,0.116942208040559,87,0.801344839866419,0.176271592138916,0.999954177318763,1.40607210731916e-05,1.2290633686034,0.976419249611311,0.235739098457175,0.631364189174879,0.996460427759024,3.97790052726431,1.59975978810045,1,7,0.999683158381632,1.70313277097088e-11,13.6287654308245,4.7057750307446,0.452845786097669,0.360880209302702,0.0299945501525771,3,6
35.3632075471698,5526.93380577663,33.2602172277672,198,0.972322521429552,193,0.0559338808834201,189,0.960272438353965,6.31043930451926,0.848155765379917,6.07939543482385,-0.460271125925719,0.376430016944369,0.999472768883697,1,0.297895060318211,173,0.963087299480088,0.292539721536787,0.999678031780306,0.000596302432167982,6.0644705403178,0.923129952637939,0.966115105086221,0.371318567875903,0.877345035868475,2.06092162483556,8.26968682864983,1,7,0.999734097406808,2.81591697959936e-11,9.54625132266964,8.29495506166995,0.474073379139126,0.485957130133475,0,7,4
34.127358490566,1453.88417687561,0.101410154636834,150,0.314714201590461,148,0.00943285987454489,153,0.987836431911513,8.68658193353689,0.107698880343013,0.453413841429789,-0.569155931983413,0.38125255966568,0.998516990935953,1,0.208323605400909,90,0.848468496174965,0.0799390424366747,0.999954177318763,8.45678738456395e-06,1.30517037260434,0.976721109348229,0.140832444336251,0.588905075177734,0.996611010491446,3.93761261010107,1.65050938469489,1,7,0.999651857278339,1.95836107543187e-11,13.5486909741547,5.01197289194838,0.429512600741448,0.326610852728211,0.0135408848549861,4,1
66.6132075471698,3267.38522757757,0.122706510295139,96,0.374880670867138,93,0.0178677897813218,90,0.988975777493864,8.75253485125348,0.415727157873136,1.1341799917521,-0.468137254901961,0.251261534025375,0.998075499739989,1,0.211254831883096,76,0.999899977404659,0.183815033423796,0.999954177318763,1.45608201870964e-05,2.46266089114013,0.979781123917685,0.307402771332514,0.401624546716807,1.00595764158893,4.18312913870104,0.781840666650069,1,7,0.999620463491124,2.62842421690123e-11,14.0314338183234,0.913467644056569,0.636901297136736,0.612610660580981,0,3,5
48.3537735849057,1537.2818340338,0.11628666215435,93,0.484592684166122,88,0.0195149642283097,92,0.993627715701732,9.18223299024716,0.518555125966575,2.79371660913248,-0.527777777777777,0.386820987654321,0.996936701844669,1,0.227973165520504,91,0.86635593480885,0.219022615340167,0.999913464864144,3.87033260013574e-05,8.85177282048195,0.992446324102166,0.56186383941859,0.559563277452096,1.02700905863228,3.98609074060675,-0.444617695686894,1,7,0.999735445338983,1.41303092537102e-11,13.4071057009367,-1.86878479170278,0.502784886091483,0.401151748766071,0,3,6
11.4528301886792,65.452740767236,0.474726606001506,68,0.70631435499831,62,0.0742083952514059,68,0.991447777161356,8.96508940445597,0.136036565712036,0.188041184125853,-0.480769230769231,0.494082840236686,0.992433575386502,1,0.125308802346472,64,0.999899987472192,0.0809075917734083,0.999819270755142,0.000115656723693627,1.47680894366366,0.987536632277796,0.143562056701414,0.504361983294539,1.02450162271802,3.9841216263631,-0.816039301494249,1,7,0.99662807783961,8.11499518501149e-09,13.4319399811203,-3.29842520942975,0.679199503352945,0.785581124448613,0,5,2
201.481132075472,25051.141822409,0.104175651069334,75,0.433240885221861,73,0.0110459749769472,67,0.991954599119229,9.05080562397471,0.654446842888786,3.61981734072178,-0.522008324291383,0.380112959859476,0.99906253935586,1,0.207865989315829,71,0.888319562221639,0.313810265843995,0.999913464864144,1.54725210925452e-05,10.0564843829583,0.985872355073481,0.707478671670068,0.509639079246467,1.02140719367881,4.14025756338371,-0.109916117549243,1,7,0.999842103415115,4.8255700036161e-12,13.8411452275909,-1.30127353998587,0.653449569607013,0.913043631631583,0.0352129293427038,2,5
0,0,0,2,0,2,0,2,NA,NA,NA,NA,NA,NA,0,0,NA,212,0.20006,0.020096,0.999945752429944,0,NA,NA,NA,NA,0,NA,NA,1,7,0,0,0,0,NA,NA,NA,7,7
0,0,0,2,0,2,0,2,NA,NA,NA,NA,NA,NA,0,0,NA,212,0.20006,0.020096,0.999945752429944,0,NA,NA,NA,NA,0,NA,NA,1,7,0,0,0,0,NA,NA,NA,7,7
355.825471698113,71405.7750827148,0.0927014256118481,72,0.408974967277514,69,0.015078145506011,63,0.993238818113194,9.15376197795642,0.824943479507216,5.70336446077241,-0.437427578215527,0.339161538678437,0.999432723939766,1,0.201849679732795,92,0.93811719550381,0.366117681431145,0.999913464864144,1.72121283002986e-05,15.8458065917994,0.990479484616821,0.990583293088084,0.398620745206684,1.02789674860873,4.01295343207739,-0.545487270700932,1,7,0.999788451795203,4.05896098514986e-11,13.5033393128407,-2.66557121309311,0.712782166649593,0.664467523845691,0,5,3
9.83962264150943,22.55235625503,0.62854779156211,37,0.691884871068666,27,0.0865710407508086,35,0.986781032709574,8.4984848993392,-0.0442189968404432,0.182801215622648,-0.552631578947368,0.60595567867036,0.988738466435838,0,0.151844251560407,129,0.889818518726524,0.0509261515800176,0.999591510451679,0.000214227959015593,0.520130552781336,0.977377623198372,0.0924366188130138,0.622077125283459,1.03026091389734,3.25744424505759,-2.39444472328606,1,7,0.996719841557169,4.02096517063005e-09,12.2683543720703,-7.40407055815532,0.563906402365181,0.801847716392074,1.39344091820703e-12,3,7
20.8584905660377,620.785567379058,0.229770995400752,138,0.47589292318568,136,0.0299927198656644,138,0.992247815898062,9.04792042911727,0.276494189937885,0.711273630410126,-0.572222222222222,0.43070987654321,0.99704331847125,1,0.225064857019283,117,0.964567415678915,0.136612975277815,0.999954177318763,2.72635564020196e-05,3.6434954106972,0.98792309439706,0.246281014131002,0.518953841991397,1.01399236778208,3.79776758323418,0.618594754808119,1,7,0.998901770088742,3.51447500606572e-10,13.0884317899157,4.52954313741783,0.68722631594423,0.986354932495176,5.76191316881136e-11,1,4
0,0,0,2,0,2,0,2,NA,NA,NA,NA,NA,NA,0,0,NA,212,0.20006,0.020096,0.999945752429944,0,NA,NA,NA,NA,0,NA,NA,1,7,0,0,0,0,NA,NA,NA,7,7
439.146226415094,195756.362402754,0.0599551422938976,199,0.334183010189981,198,0.00673407535294265,192,0.983639050840167,8.27944814773009,0.518162901424543,2.62679477640178,-0.596598006408544,0.47800094676654,0.99946339200077,1,0.226195267186486,81,0.899070216676912,0.154096588211686,0.999954177318763,8.20348289845566e-06,0.0446004624737918,0.968233422549543,0.569857486903439,0.505433000446299,0.979969067615871,4.03440019483567,2.44774985549089,1,7,0.999883181455243,3.51251390745943e-12,13.8811669806185,4.22307394425463,0.461993004696938,0.309451069365228,0,3,5
2303.14150943396,5239634.37798444,0.131740028977547,109,0.344313818248314,96,0.0190350431865502,92,0.990418213294695,8.93227418269276,0.258937313552046,0.665807716519027,-0.474512625442339,0.317216317161683,0.999270462169166,1,0.179327337600436,96,0.982787395284151,0.114667946395003,0.999954177318763,2.05849186786507e-05,2.64300579035167,0.98165614039729,0.20877368931596,0.513721893008508,1.00910267204678,4.17196419154992,0.872666649695561,1,7,0.999705243730699,3.13660449130767e-11,13.906309857354,2.91793331614244,0.473294199058483,0.407077735333472,0.00370699008703712,3,5
