mean,var,max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,stability,unitroot_kpss,unitroot_pp,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10
2979.22639545885,1441891.85488974,2.16893306439302,703,1.41443991779332,623,0.358728268056214,656,0.993551858156433,9.61033225079798,-0.303120228211931,0.117679472689567,-0.612317306987239,0.431548299555635,0.839671027329917,0.944425753719009,12,0.144206144605922,126,0.636433755212445,0.00010000116721789,0.999773448073108,0.00153308946511646,0.373552185309518,1.05858050766991,0.116906662563632,0.75797034819998,0.00712221076086818,0.995324115602003,7.78742575554138,-1.1015287826196,1,52,0.978135497485937,3.10506451011558e-09,-21.6113844433788,-18.5358825650252,0.769111293159228,2.51701113676164
1241.12846263009,215123.13271362,0.148812978046977,754,0.639405249553876,554,0.127649731388433,537,0.996214189707493,9.60881908167303,-0.116443582920202,0.0415039191482202,-0.535720717145254,0.327881228915166,0.817749766904475,0.98216599470102,21,0.11086437443595,107,0.863609610488764,0.000100003626129199,0.999913464864144,0.00032407084135195,0.0574494610326941,0.995046780766367,0.0263975964449199,0.593496327112052,0.0217297170246001,1.02104316127465,11.0700048449957,-2.06833114350315,1,52,0.986081786639172,3.52317137743699e-09,28.8720561520473,-8.02949843214317,0.899627129404942,4.26926236470696
8800.01377787456,47579554.7012708,0.258496814953147,1904,0.62105772021963,1863,0.0855893375074011,1887,0.998740178595694,9.87427215363619,-0.170717839363549,0.0576742493238174,-0.556096190071024,0.356633378421066,0.936899630137378,0.9931404128254,7,0.064220347383599,590,0.79959057532813,0.000100000576209961,0.999954177318763,0.000164654378307656,0.0368161565847474,1.0022385246001,0.0483099973904266,0.650684064878055,0.0295790501011409,1.01195902005849,23.6719171096413,-0.215721100367867,1,52,0.99588787101239,7.54544427337462e-11,45.0564303588868,6.32508024622206,0.89553508340493,4.64877049218717
5408.67104529617,53101711.0973064,199.316172527527,1869,1.09716936939251,2069,0.180123405733646,1793,0.997918777419775,9.80917112862958,-0.261798778218788,0.142836712003474,-0.606377275607505,0.493890872342383,0.882718305539616,0.994359741214133,177,0.16952859836324,1497,0.657031302308176,0.0114562598183246,0.999954177318763,0.000740843011620737,0.117844438521806,1.01801720281522,0.120907787970712,0.76450200862387,0.0454214010653349,0.997780251683296,13.3951589854265,0.98011610220721,1,52,0.993438838898572,9.17607882666013e-11,33.3225760857164,25.5115758620116,0.85014821324002,4.22483091403274
1480.04285235921,28920.9585856352,14.2838088454282,122,1.18503157825581,72,0.219752631728135,43,0.989500526922215,9.06739794573462,0.0307922975706416,1.05660741636654,-0.225207819918491,0.892785803223174,0.583645045809347,0.996428807667769,49,0.147716393070612,103,0.999899863893759,0.000100522435105179,0.999913464864144,0.00233211019727495,0.0877210512256862,1.0314423491435,0.37448187219053,0.797945180416037,9.87585855207304e-05,0.974017209046605,7.10788395797388,-3.20993147014316,1,52,0.980593697454078,5.47131694725168e-09,22.7536399275559,-8.1368951621931,0.838962664957698,3.10358378898547
2487.25447916667,184623.198334223,2.27172188865335,211,1.76991922891552,154,0.418777744455407,179,0.972995668246833,7.87330642857526,-0.163865567241927,0.0293620598845504,-0.571081018946346,0.33449966869301,0.298379087660745,0.857602314257812,15,0.383629916301662,23,0.835636817630857,0.000100046778793575,0.99904031063725,0.023019557242984,0.566644187281602,0.962847478218037,0.0273703811323014,0.609257994721095,-0.0440258074489642,0.719218316059992,2.63640002464463,-5.80208438041195,1,52,0.8796400514677,4.85668701430572e-07,-11.4977093654381,-6.94164430351999,0.812701489676418,2.30829152378767
2058.04246527778,138167.633424215,3.25901485172678,211,2.07565762994513,157,0.583457042008863,84,0.974431531305438,8.21521580599575,-0.222242827589323,0.0603286592558744,-0.597779914689544,0.385627718375505,0.144846027074399,0.828799274903001,19,0.397102432421719,24,0.74532684279336,0.0188829013661496,0.998757938209083,0.00957577520424432,0.388759967805818,0.991440581897484,0.0548529629547211,0.670601341740561,-0.0515683301269631,0.866099608953899,1.50834627133297,-5.1539634253156,1,52,0.864889280346398,5.16517338940263e-07,-6.325142515901,-10.6752648579835,0.818372662812229,2.57926705314663
3835.24853919861,9085775.8138264,0.0139927544777754,2057,0.23651893619026,2028,0.00512594731310152,2001,0.998227505159284,9.81439376508043,-0.264114139489992,0.545588402705654,-0.560809778881584,0.782905202496327,0.913220290004699,0.999642299458523,31,0.0395799102826066,648,0.458061832273866,0.00304646693010582,0.999954177318763,1.23242531927206e-06,0.00800006770819791,0.997394084616063,0.316355227734712,0.918211782260565,0.00750051439180458,1.00241838833009,22.372781062827,2.68281833274915,1,52,0.999805338901718,5.68693627784922e-14,44.5398668612249,16.5213808339736,0.551573094480177,0.979510829380884
1335.86538763066,588923.028868608,25.8845164052866,1904,2.11867607582829,1858,0.91824201419768,1887,0.99106970208832,9.53532190888348,-0.314055773395768,0.246338423378016,-0.625935382028158,0.644310014649155,0.853242989170288,0.959797961415377,148,0.283613712428656,348,0.606214443255428,0.000110394715507481,0.999859983208964,0.00771825720017079,0.0173793009058851,1.12626244400569,0.180936647099906,0.834056761700814,0.026764188202478,0.986697394320823,10.901415085881,-8.04022214941856,1,52,0.971067314469217,2.89714365819432e-09,26.1559287735245,-23.5629910721719,0.729135209909703,1.9039984185867
1752.62504790941,1072185.6537166,11.2897945320249,1922,1.75599597106165,1863,0.527955127977341,1896,0.994181498767562,9.66068743819575,-0.279529108324856,0.181981939190255,-0.614052046561094,0.569753231339193,0.879370375258951,0.961768648290407,118,0.240787671318942,348,0.670952351241963,0.000100028860820575,0.999913464864144,0.00178736931914236,0.0487549401066937,1.08713172596774,0.1342208359295,0.764333077630397,0.0254357678436183,0.999046589678749,10.6151003979494,-5.40679313978703,1,52,0.977230393122587,1.52927880004926e-09,25.2005394664306,-26.0048291050528,0.784616189139124,2.56865470232345
7807.34804878049,36559773.3542004,0.180786612762367,1814,0.519101253974187,1764,0.038972361532805,1745,0.999326057763602,9.92101914363558,0.10376379084269,0.0550789328421104,-0.460821331340155,0.255155541118471,0.949112679260229,0.998452991427426,15,0.0616064468773879,783,0.999899970481693,0.10262725229808,0.999954177318763,3.67864476044254e-05,0.0674610822402517,0.999704415501448,0.0431981352553755,0.491468934410209,0.0161142756736718,1.01822571119718,22.6709261000367,-0.316707597389308,1,52,0.998194536947944,7.26501672850547e-12,43.8450956858269,10.2895426084463,0.949974134126084,5.10315361118514
4449.63965635889,16920445.4994256,0.0811603239575704,1864,0.384490614448274,1787,0.0209332592242851,1829,0.998872519357727,9.88831431005264,-0.179818214853178,0.162696820635251,-0.500365411191139,0.335742413078431,0.94824066616834,0.997239103919006,37,0.0126563573071442,513,0.662383733581213,0.00356277024009677,0.999954177318763,8.25543904913744e-06,0.114987077007235,1.00094225092061,0.117991639614686,0.699894782555445,0.0229357792548197,1.01341937478661,22.4546637644057,0.807490964725502,1,52,0.998882301394947,4.01461328450863e-12,43.6938795635938,15.6719634695825,0.784489468433277,2.64417533112177
7711.9349744898,1749481.18067494,0.0859060778360914,108,0.607850339969362,58,0.0401983299408498,31,0.991618118888725,9.16877222794197,-0.125892184684242,0.831883575258421,-0.412689982117843,0.80619486143977,0.625570965364463,0.993754576883752,11,0.115032270305429,41,0.54831034756716,0.000100000012574401,0.999954177318763,4.19728391301129e-05,0.0046510777295578,0.987950877267351,0.371881779368837,0.847022200246198,-0.00433297000195437,0.985950941319265,6.63560456212955,0.182507481521998,1,52,0.998715708412028,4.35017467011291e-11,19.6832078232945,-0.21358817561514,0.550021248955054,1.02735832763341
4881.70547691638,14996013.7342753,0.151075666283449,1903,0.51230835859798,2136,0.0384514730999416,1865,0.997692674549519,9.76379066452012,-0.253038393372483,0.118059897403027,-0.598957623541502,0.465552627292507,0.888081010651756,0.998136719467999,21,0.0461907883265644,678,0.686433083866341,0.00246135218797774,0.999954177318763,4.75118842332155e-05,0.000561049971456899,0.996737210693954,0.0942718300887045,0.711765892054568,0.0073911417365498,0.99394377365817,22.0345385208713,3.07792454234082,1,52,0.99794173196124,1.27995928060224e-11,43.6705931858894,16.9143802920125,0.826784496918683,3.63842896381668
2175.31344512195,2150948.55637396,0.19721874922347,1542,0.438490038456793,1492,0.0646485741649781,1471,0.997973191124353,9.85463804212038,-0.313465165885991,0.153100892671046,-0.612051138369431,0.48023745653333,0.946642796176025,0.980157037092234,31,0.0359929592460417,513,0.597219888152906,0.000100002927188219,0.999954177318763,0.000117905597971382,0.178847881055161,1.04907497871778,0.148490089694642,0.790752105760789,0.020583013881093,1.01299536180725,24.1667551397481,-1.2981310433029,1,52,0.994047986824514,5.53018919620977e-11,45.6984819019529,6.12453995875845,0.776744532126862,2.97791989834133
1450.49201530612,83775.4701276417,21.0606405259109,52,1.54993103742628,6,0.246420179293262,31,0.987514327766071,8.68038680545169,-0.0213243694507674,0.185317104944988,-0.398507314007471,0.324465058394949,0.325055162937998,0.993822065094938,13,0.235812797368539,113,0.902927478808768,0.022138989081634,0.999859983208964,0.00477925387733459,0.205968267629828,0.976810636378306,0.0810982661870904,0.600959661331945,-0.0154937095633133,1.00175625249883,4.88849045793105,-1.97918174100495,1,52,0.989086655034333,7.20418187436733e-09,-17.7842767224195,5.76865804551309,0.836215731101621,2.52862832920383
3748.70150261324,9384772.06066811,0.189964151723705,1670,0.514455725892487,1746,0.0453921897233052,1723,0.999047793293382,9.88924399851668,0.16943828040398,0.0571659116507844,-0.453519591024881,0.250253925784882,0.943525706450331,0.998488165045453,23,0.0351677600445107,673,0.999899993758042,0.121530639936387,0.999954177318763,5.00151256325539e-05,0.147665327615276,0.998746915811918,0.0389498428710263,0.384115234488418,-0.00584372258155541,1.01269320630173,22.324820642747,0.645764067346677,1,52,0.998015693125556,1.03880184178512e-11,43.6714523090885,15.4862755835632,0.95182500326917,4.81111136073416
1973.50035464231,41181.6960232658,9.54958521278842,122,1.08573868166,72,0.180826376734825,43,0.990042740480286,9.07123062921094,0.0330806214221197,0.811653794395171,-0.256955806759242,0.717016502538352,0.600902268383612,0.996444245019487,31,0.149940136532004,74,0.999899557531261,0.00010001738910215,0.999913464864144,0.0023040157752889,0.210993275406762,1.00912712536655,0.294041200233853,0.731350912818947,0.00308315346117525,1.05849178246479,5.81304364557196,-4.92482667001207,1,52,0.981992132688456,5.48423953607666e-09,19.6147881293738,-14.5779522631313,0.858804697145153,3.32391342132952
7785.9644076655,37386879.2086969,0.0563965752362252,1865,0.374207142018141,2126,0.0149347174578665,2109,0.998039338362435,9.78598699885355,-0.0629597637545902,0.0646205042698598,-0.488645305747386,0.296878520812503,0.901602965990092,0.999606407367082,23,0.042064795201209,737,0.903806774523274,0.00673948342461382,0.999954177318763,1.06770317097939e-05,0.00655001027069294,0.996391712729124,0.0321126833272204,0.588886693408229,-0.00307468152123936,0.997844405828027,23.2964083962766,2.88959822483801,1,52,0.999118241133343,1.19192735447354e-12,45.6697543608986,12.7968334292316,0.906609165561637,4.55236038763035
5704.55691663763,20471310.3076311,0.0223850759481509,1863,0.243280895202012,1781,0.0160780846946289,1840,0.998565172537069,9.84225594779505,-0.2467640058516,0.201255115979341,-0.608615445271977,0.587953829434573,0.923380165604474,0.999561597982829,5,0.0157400423697857,626,0.704251581254308,0.00383973536637345,0.999954177318763,2.34873398518826e-06,0.0251748898388411,0.997439185048446,0.141388248013404,0.801786071389071,0.00971858631698862,1.00658767766858,23.3228536100415,1.89529349296475,1,52,0.999725663219155,2.25390307143763e-13,45.4287202111558,14.7420535987516,0.818355489026786,3.08980158960927
5151.28143453833,16019378.6450807,0.0252267480137572,1863,0.254909192549692,1785,0.0194437317434999,1840,0.998547465964472,9.8406287807452,-0.243186626388593,0.221222435886334,-0.599697922381801,0.589152164764923,0.922717894659101,0.999449387972781,5,0.0144718098701336,622,0.699489750439685,0.00315064457350926,0.999954177318763,3.16349723354576e-06,0.0205714641728184,0.997513502427689,0.155698495325782,0.811351285987759,0.010925178612431,1.00647604949147,23.4059868579414,1.85201986392435,1,52,0.999658759609538,3.69339646608226e-13,45.5738452562263,14.3781503937085,0.811275364921155,3.05491365485635
5469.4868877551,880733.221808703,4.18289279218275,52,1.43674196765363,212,0.238396534772781,243,0.986103148499314,8.5576189906222,0.0710764335135891,0.0626397942076817,-0.485744305974868,0.258800928835633,0.370763001244347,0.989215878985919,13,0.183947046929786,37,0.962187725446798,0.0719426565893451,0.999729381097631,0.00566097323224929,0.302821855057517,0.973247298181324,0.0488932802287104,0.514280850233947,0.0162676160859577,0.787407123627536,4.89549311367897,-0.988006902717851,1,52,0.979716355543354,6.41557668027134e-09,17.12119594495,6.14601794111057,0.925879442666611,4.20555808179976
1497.79790816327,169174.08039459,0.215562790385502,92,0.920634297476034,42,0.114929705135501,2,0.99650815401522,9.59460266132868,-0.0318211119875316,0.0840328565355332,-0.487543741554093,0.329800030618646,0.662205047009323,0.970585643917498,1,0.104842332175537,144,0.945249764409256,0.0203448076472675,0.999913464864144,0.00423468100622242,0.127257886594533,1.00133567180567,0.0410022988907525,0.529375069027643,0.0186224487314602,1.09555557496329,6.20031803191346,-0.270573706841786,1,52,0.976567384507726,5.09934756788458e-08,-17.5226576094877,1.86325975419692,0.930545136108771,5.4341297338271
2898.54858013937,3928563.35607915,0.271876716548642,2186,0.622562827487883,2148,0.0248089892337162,2194,0.996874705641839,9.6816863277951,-0.306245936259706,0.122805102951593,-0.6260033060852,0.472131794802932,0.849637959373459,0.99936808591152,25,0.0934477450571852,596,0.630481181386567,0.00550592921437467,0.999954177318763,4.49132983377844e-05,0.00782975329226703,0.995124215279042,0.112326538949893,0.769726283389175,0.00280607626470461,0.98111007188806,19.6684399152067,4.95623662306716,1,52,0.998216301703078,1.86862007801447e-11,41.92815604464,18.5971346669841,0.797322726080908,3.257002016031
2597.29264900662,1388227.41979904,2.66127328346037,703,1.35926421249624,631,0.337141654042412,658,0.995169039601916,9.65681953441233,-0.22611247050256,0.0904869616050181,-0.570135448406639,0.40047477225722,0.844761504869921,0.962619428342676,20,0.131503653588386,126,0.708055764777985,0.000100008126536113,0.999819270755142,0.00151649817160023,0.385652076149268,1.03081106182368,0.0791233729436239,0.690428358100425,-7.79201641302661e-05,0.995422597722692,8.60645924749697,-0.651231556069478,1,52,0.978655238589735,3.1342877346805e-09,-23.4138697928188,-17.112557727135,0.836485953363161,3.36856506906862
8461.53271523179,7866459.18690768,1.0229848108169,757,0.944008308010598,706,0.264800439259618,537,0.995413705045211,9.53267983316668,-0.0197171206023966,0.0496096844453636,-0.440648349805808,0.237360223195243,0.797951440853471,0.975940842172665,19,0.193024540331229,178,0.98254496893787,0.000100007238400329,0.999913464864144,0.00367380276644895,0.0295914666249264,1.00381476051775,0.0310344716468829,0.547589008174317,-0.0221163962969401,1.02397516937429,8.40508693434372,-4.05551849730186,1,52,0.968255281462768,1.85287359212436e-08,23.2842659325781,-14.6769611255667,0.918831953250989,4.61561276174715
6426.80396080139,23090732.3928201,0.52248032515455,2009,0.701696072221542,1857,0.100040687608099,1870,0.99888423228681,9.89382204370286,-0.0754305298807068,0.0540848973518583,-0.474865848236246,0.269077096978343,0.947464234419596,0.991398668852506,9,0.0872352419787055,590,0.897208382677386,0.000100007175532085,0.999954177318763,0.000510837338098905,0.0260558533669705,1.00982774241442,0.0394161282249036,0.592560038823303,0.0048713032936275,1.0144531039552,22.669845445577,-1.29919677357348,1,52,0.993810627458042,1.74244819624656e-10,43.2609080605703,0.115316676606887,0.909103732234641,4.9215352040582
3605.17367595819,14240870.7379275,160.876478100025,1869,1.11718500868632,1821,0.282823112730745,1798,0.995835592601105,9.69370587932398,-0.356838883119644,0.277929112446617,-0.637328150124546,0.612355383264305,0.860398850221072,0.99135079433916,231,0.146561813872589,678,0.531746249385145,0.00114487280995584,0.999954177318763,0.00046977761055548,0.151969450201738,1.0526685940439,0.224383997310752,0.886175617398828,0.0730578580056277,0.987085926760834,14.3360025691987,1.94426956573748,1,52,0.990121043199757,2.27199798157913e-10,34.529861639868,23.8294499863846,0.763827481516686,3.32038878858575
4280.62390951276,2886607.62543243,17.2477883700349,509,1.60716628616212,459,0.763636296647055,485,0.994566246406876,9.4330460130113,0.0315511399585232,0.00485068905616657,-0.481563120976629,0.23524548985393,0.795956425665145,0.989408511451141,7,0.174839349169384,241,0.999899990971797,0.000100006403512266,0.999859983208964,0.0163450041508237,0.015650298363181,0.989458161737349,0.00162201727612329,0.461005828075832,-0.0105568681404121,0.958857721989109,11.4524087993459,-1.20048992035063,1,52,0.981122201254745,1.40111506235311e-08,27.4507634023452,3.40193408763123,0.8753708589604,2.25428659663182
1477.51276407915,29010.7956465677,13.1692885828628,122,1.18140057261138,72,0.218116325678179,43,0.989517345042109,9.07055836428123,0.030885725154024,1.06285865503743,-0.224905901173472,0.898013365369735,0.585917618276553,0.996418303272771,45,0.145053491930589,103,0.999898915954465,0.000100240870803207,0.999913464864144,0.00229708160624292,0.0869684913946408,1.03155238310863,0.374797206565702,0.797819866454848,0.000346674104186522,0.973117210921573,7.17353528578316,-3.16453187827182,1,52,0.9807087525731,5.47314939298518e-09,22.8497249209535,-8.02985877000087,0.838117383105446,3.09902649760383
1471.31201388889,78080.7175638744,2.07931042396494,201,1.4188976582844,152,0.378190161940467,76,0.961978519434105,7.58280851343261,-0.220560912489099,0.0539876184276573,-0.569753422757983,0.333164271411024,0.38110388595837,0.781084631806436,25,0.445567313079766,20,0.744667823553288,0.000100001766808658,0.998834350639202,0.0266728428596947,0.509780333226743,0.96178163785473,0.0590662038557528,0.66832877295025,-0.0343577916624967,0.721642582020613,3.12984614211748,-7.35012328115754,1,52,0.857967312605407,7.92239111761365e-07,-13.0617221153672,-5.84092200902158,0.756312830866094,1.71429645622625
1092.76048611111,54954.1214394841,2.19951047893553,204,1.785021443358,154,0.570540705364794,81,0.959816804697076,7.93676301517529,-0.289104031104516,0.0943310180137058,-0.604728599600172,0.391197842683804,0.155494252712335,0.705830659311052,21,0.408257442162417,25,0.649810928983358,0.00010000975580738,0.998297560211907,0.00642237461278589,0.725037429397711,1.01575898659598,0.109230300422336,0.744120790980615,-0.0440846133582479,0.924487207818224,1.40320988007347,-6.80272716600712,1,52,0.836148040522119,8.48211225116148e-07,-5.44089652019444,-11.2624175047457,0.757647849292924,2.01985786245446
3472.23081925087,7002471.81468079,0.0575607263395082,1863,0.282335539768886,1963,0.0140017421892308,1844,0.998009326647408,9.79346979459877,-0.268331282894589,0.560046699315889,-0.56336476570669,0.80019067627622,0.906210387529631,0.99954523313103,39,0.0285944309045933,625,0.471772088990404,0.0030669179425014,0.999954177318763,2.89371003660148e-06,0.00289193962440901,0.997419144154497,0.326778292250246,0.930589144646325,0.00875301735511017,0.999388723479743,22.1406911816567,3.06139263162369,1,52,0.999671525281881,2.93135080760733e-13,44.4833294162014,16.5355911342824,0.638785051208459,1.83095004162638
1150.38147212544,417284.201604629,24.6570110004591,1904,2.28685153592606,1859,1.18923035703205,1887,0.987940415584828,9.42540887079785,-0.303504149872346,0.233451897876538,-0.604561909164632,0.537648656517922,0.834893853789426,0.930937532018414,132,0.315899799033941,348,0.572173160960505,0.000181238032646997,0.999859983208964,0.0137372965026391,0.0619621923059689,1.13311012472373,0.193432864192593,0.835234427074509,0.023085586399368,0.976484666553389,9.85697759415695,-10.0204216064623,1,52,0.963337859376593,5.44537906024198e-09,23.7353947082197,-26.2964480720197,0.699445217974552,1.75233534097154
1489.57931620209,849870.762831036,10.7522647169439,1922,1.81150912819137,1868,0.572814178903935,1896,0.993078896429351,9.63041121940813,-0.271003013091265,0.178059226408302,-0.59384040503932,0.482321994210075,0.878726957814611,0.94104461923812,120,0.253738279573845,379,0.626745702658112,0.000100058357290857,0.999913464864144,0.00234884408897566,0.156729541171418,1.10003323932833,0.148510417700371,0.768404553865742,0.0226609803598298,0.996554279385478,10.4328749918079,-5.83442388435495,1,52,0.973898692270662,2.1167191573131e-09,24.2920753377846,-26.3939279963512,0.76468017939187,2.47100390826549
4558.14020905923,7407899.6681156,0.193493064707131,1915,0.691774838002118,1867,0.0427323639157994,1815,0.998982574376958,9.88313421480023,0.0043894350075502,0.130185968045144,-0.551395636822116,0.533509865011449,0.928061301409735,0.997424161958933,3,0.108968779325373,373,0.968893373056271,0.0258737778891541,0.999954177318763,9.80762271302029e-05,0.0485457210330184,1.00063370888706,0.0762657119253,0.570978691981765,0.0124144757472544,1.01313704933599,21.1959410730957,-0.461973365789011,1,52,0.996388353149269,6.38401235056654e-11,42.554234310607,6.4163905658543,0.951188875727259,5.67516176415328
4081.32958667247,15962083.1092627,0.0664212497716794,1864,0.396774649041235,1804,0.0235846381327858,1829,0.998918279955788,9.89247670834365,-0.158603451632102,0.163111509665271,-0.478184615128076,0.307750599300519,0.949453183856815,0.997453467092187,51,0.0163417370430556,913,0.663964560299018,0.0042202140122778,0.999954177318763,9.46628484132511e-06,0.110590828118553,1.00067349622477,0.122359802543719,0.691566268255508,0.016694286595403,1.01346540488441,22.1965504824623,0.878830797821547,1,52,0.998876574242785,5.79073590903886e-12,43.2119308879084,16.5228651668157,0.804464925215481,3.15519427737836
7566.50878061224,1539708.24246861,0.0894246283352169,108,0.619806045393557,58,0.0422597513397138,32,0.991290836744696,9.14503937345453,-0.12482803885237,0.879593076367909,-0.407379696921257,0.837741822679099,0.622879561904364,0.99335777031903,13,0.115318264638747,41,0.532701704789673,0.000100000049100895,0.999954177318763,4.38204151741408e-05,0.00411478376670853,0.988325625804527,0.390322306722206,0.854108144445966,-0.00266506037295241,0.98250625719481,6.62531955865635,0.202868049569455,1,52,0.998571941340705,5.38654214193585e-11,19.679865696912,-0.285288198852129,0.539915353088209,1.0522171860413
3491.95138066202,5971751.41552482,0.299042042120134,1885,0.565136163324289,2142,0.0643765199868055,1865,0.996805831235366,9.70963467104172,-0.297765105550442,0.147115703447218,-0.623683438606678,0.515590031259425,0.872354742678225,0.996649876779214,35,0.0682858587830514,600,0.637114365748638,0.00223717129261375,0.999954177318763,0.000113441524897415,6.97161394538711e-05,1.00027094475716,0.121167518198683,0.741483508310297,-0.00134282229065163,0.986767332917252,21.3858358415508,4.02148029031493,1,52,0.996730273783296,6.77374402132341e-11,43.2235221092779,17.0660307720593,0.786522066515208,3.08888002813398
1846.30148083624,1851210.40485105,0.244475819202211,1542,0.449947828082548,1491,0.0619318157661183,1471,0.998198665012897,9.86457952157477,-0.248978916162899,0.107538088346748,-0.562451856639502,0.366411124003258,0.95023087914615,0.978576422473951,45,0.0332317747871823,683,0.642660056902134,0.000100000564292042,0.999954177318763,0.000123747621615579,0.174657612855512,1.03111134518148,0.114813707637331,0.744810093823834,0.00718334502106335,1.01321403123597,23.716616331551,-1.11827326532699,1,52,0.993853744250661,7.33521336643906e-11,44.8576365916948,7.53320432598718,0.811018726898627,3.41342944786672
1379.70020408163,68673.1564546897,33.9259732616588,52,1.63844464519799,7,0.27801012355635,31,0.987283146685796,8.65360893819871,-0.0283969533477005,0.208874035571802,-0.397180958448906,0.341643342783796,0.296481724864739,0.993191340308852,21,0.247697470902079,92,0.877594605825784,0.024021249169572,0.999859983208964,0.00568190620086528,0.185100523427487,0.977147502525467,0.0891033244642265,0.621874304855422,-0.0145545879549503,1.0105147828248,4.62159401189866,-2.15454654226709,1,52,0.986784867311281,1.07255433013298e-08,-17.3743940280066,6.49069339421485,0.836827637750894,2.61395904465196
3121.73807491289,6180270.36597067,0.091287680631958,1805,0.424324756927316,1754,0.0266233391531603,1724,0.998843491586771,9.86677550539846,0.156950432036227,0.0521385400423868,-0.45178242696049,0.240875142618453,0.935289751548393,0.998839529070355,9,0.0222108954081647,664,0.999899974108331,0.192272039692317,0.999954177318763,3.79548136656654e-05,0.0892370497637226,0.99818032903008,0.0344649543182691,0.388082593133968,-0.00466413876048869,1.00900942834985,21.6271489558588,1.16162637410741,1,52,0.997980202382413,8.97269052093847e-12,43.0300456664456,18.3597736217723,0.950666231146194,4.730952070583
1970.44528006088,41260.1259873574,8.89906291886478,122,1.07989000602983,72,0.179385721738802,43,0.99006046619368,9.07440922262911,0.0330626985673461,0.817491440545107,-0.256652483385743,0.721513067941721,0.602856186789275,0.996436669722568,33,0.14809169951545,109,0.999899728529733,0.000100001164786718,0.999913464864144,0.00231885344137742,0.203614296807627,1.00931523192372,0.294704201126115,0.731608132395649,0.00324821240528825,1.05799364651446,5.8766455964645,-4.8897014607947,1,52,0.981977259747665,5.57450500071552e-09,19.7316842253393,-14.4886086458044,0.858674683846957,3.3388191135189
7289.23444250871,33151745.7955288,0.063159901113832,1864,0.420411801827044,2126,0.0188525560676179,2108,0.997993601468988,9.78245281642655,-0.0768547557972228,0.0607438753827184,-0.50207543899954,0.320530168730086,0.899473381345111,0.999632156298988,11,0.0415886617096952,732,0.887373821182165,0.00741370506850764,0.999954177318763,1.13022781487369e-05,0.00348277766461714,0.996346012770919,0.0300575893102864,0.599777578611252,-0.00395582726033293,0.997199899739497,22.8947383466412,3.02736674775569,1,52,0.999073925435771,1.30696919650697e-12,45.2002265132118,13.5655299214435,0.910009861184049,4.72956907820672
5003.70776877178,14796990.9898078,0.0288939936166547,1863,0.257918473513308,1813,0.0157115837380491,1840,0.998469029210223,9.83578004115508,-0.297904918012847,0.310914541486992,-0.627989980976029,0.696571785335707,0.923277352856491,0.999573192542542,5,0.0196119203200828,618,0.63375640012225,0.00481339829610462,0.999954177318763,2.08903427627393e-06,0.00591806970009757,0.997546392437004,0.206910834823707,0.875571545658792,0.00557795207237631,1.00588431902082,23.5214427767204,2.0569913072056,1,52,0.999708308958459,1.98856211729778e-13,45.6200194348998,14.1541014515745,0.793122768725075,3.05181969931874
4454.15409812718,11054465.0661398,0.0355986074264577,1863,0.280135846983606,1813,0.0196020234301083,1840,0.998428330991527,9.83266608159872,-0.293251259780548,0.338890841808759,-0.616591471074911,0.694335187656473,0.922449575766503,0.999412092317664,5,0.0178360852173632,574,0.624769537799456,0.00386387365942964,0.999954177318763,2.91398632577428e-06,0.00367258137591094,0.997818066517704,0.225739033841439,0.889931493196071,0.00688722358220787,1.00564616487642,23.6400941133405,2.02919500608326,1,52,0.99961381540179,3.49663505842706e-13,45.7903461214176,13.631652632953,0.784098327128743,2.96271376788691
4673.11660714286,783620.835241912,3.11440291704719,52,1.66449426216417,212,0.356048769283528,244,0.988951405275809,8.80581545517966,0.130025165254168,0.0817661466294329,-0.459600267507139,0.246198612902553,0.414063080008949,0.987998917952673,11,0.122155166424495,43,0.999899966195405,0.0703149318566903,0.999732735620575,0.00893418687494674,0.192720266519303,0.979194920632213,0.0484251170798665,0.457837251121163,0.0162588450855514,0.87743822275019,4.88843261262182,-0.690947252298895,1,52,0.980054920899953,5.72157390141889e-09,16.7854728148514,5.83700172091693,0.936537155353934,4.64057394578968
3687.54897959184,979456.046392818,2.57447441783724,340,1.95411525363485,290,0.377919064723138,254,0.988162105163069,8.62832011998742,0.00153763755813769,0.0604994871272425,-0.540108448146032,0.335162970824389,0.304255921314509,0.99468440099183,10,0.249293850764124,110,0.914041664953411,0.0270021954606311,0.999674143732518,0.0186157969215223,0.561782206519965,0.9834509229945,0.0172511042388431,0.519833630203139,-0.0149415451743589,0.454687930790205,2.92188023133899,3.58597345509579,1,52,0.993903745296765,1.31393452336777e-09,11.3919267027409,15.3858040163103,0.772580867542975,1.44996592617171
