mean,var,max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,stability,unitroot_kpss,unitroot_pp,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength,peak,trough
3699.09782608696,2496530.87394184,0.53604874958925,33,0.693643210496829,31,0.0813590124680878,33,0.95338512012085,5.03962746356111,0.133970302681382,0.071600523382821,-0.419993034324067,0.363473544982207,0.778369881312716,0.938675039726759,1,0.0771387184882203,11,0.999899997879181,0.000100002999461678,0.995294707016306,0.00082355497325589,1.7768569435673,0.931244885376378,0.0383126126295034,0.387055649539545,-0.0423009921144879,1.03328925477374,1.2154652856099,-0.827212346262579,1,4,0.995600219309792,3.34377868457737e-08,6.49970776391094,0.0647494380883984,0.0271704340248131,0.19164809484663,0.0291674206052495,4,2
3827.36363636364,569175.144693446,1.40821327689087,33,1.21216222688216,32,0.653681039076976,27,0.662244079289754,1.76582317272762,-0.271927992089855,1.16516959820677,-0.522818652684063,1.3426161183329,0.694822386610249,0.586222626130347,11,0.641830885742323,2,0.19818555196328,0.198185368027844,0.948758550471801,0.0313450601588872,0.675868396232557,1.06864538455386,0.739953502180682,1.11068111670548,0.477737230111866,0.732225411511814,0.388052435222293,-10.9477030847247,1,4,0.846382921901435,4.71499043857649e-05,2.19266840804907,-3.53946895338055,-0.100832194738703,0.421879209877892,0.545332136536248,3,1
5056.82954545455,498198.592362579,5.31171977306321,19,2.15791482404772,18,3.12971879869389,21,0.326641329398001,0.572417121250191,-0.499850669544006,1.57391173875792,-0.721804912678531,2.66138657448302,0.454340010833289,0.273681967212181,19,0.541405838873123,3,0.327216890675293,0.000100006054933611,0.770863862119468,0.276183886003894,0.567334479193858,0.559158996865462,0.638754919226326,1.11279274258783,0.434175979393065,0.593557492203954,0.174929184293445,-28.911953648887,1,4,0.811355077195919,3.43903119093591e-05,-0.346077679695427,-2.7069407208918,-0.430649075086157,0.214345745480208,0.721244876823968,4,1
4284.98636363636,1150314.64260042,2.80308674973068,40,2.05192926968867,37,1.1443094882495,35,0.727735528645197,0.989673632535097,-0.24345914278279,0.326999508083004,-0.596310511973014,0.85627170294589,0.197094881898666,0.825001220791733,9,0.768460914189034,10,0.601485260045555,0.000100000753499403,0.97323853357123,0.0504904551032688,0.165516466711316,0.567544590029408,0.180665815766915,0.488562934028619,0.116513105617213,0.866222036688076,0.754177891643484,-8.03931648304523,1,4,0.72564999069099,0.000205733196520249,5.49251611847287,2.77255435928905,0.132166848565419,0.194361192428157,0,2,1
4163.82159090909,573511.021906713,1.51920191288858,27,1.09762563941835,24,0.232422385810193,23,0.864973282941015,3.64457090358646,-0.393292455950116,0.732645095304235,-0.727076386502997,1.55581947428916,0.698638936003271,0.66087008303638,3,0.573545989096518,4,0.679596645101128,0.000100000130942829,0.989914522456168,0.0043137455823836,1.7755214731465,0.941716956459476,0.285126241986807,0.693731743162128,0.0861812785993942,0.988198855239312,0.98413075887777,-0.100724296146836,1,4,0.970715237816704,2.21925452514336e-06,5.47379813486343,2.59271031934131,-0.230674335394016,0.180854723468204,0.36712808205148,4,3
4798.50909090909,1454299.57154334,4.18904119887763,37,1.41269063600016,35,0.536030755116514,33,0.886423809965229,3.31163170644622,-0.230327981064344,0.131867936633502,-0.588472926738144,0.399220012040695,0.634174485560957,0.922341876985119,1,0.303915168314953,7,0.725808969594801,0.000100008136830381,0.992159325742623,0.0105755007848487,2.22381704110019,0.857373706939752,0.186521556459905,0.644088351619679,-0.224726781372507,1.02409083584036,1.13709762593421,-0.790886965516108,1,4,0.964020471234553,1.21663593261804e-05,6.33899571045793,0.557830708744546,0.00418491541212616,0.29408708028773,0.0141332280587279,2,1
2596.90295454545,903230.914044556,0.113165197097419,40,0.395103197767547,38,0.237846893110292,38,0.611487433638321,2.38211173245237,-0.427032216033935,2.15319061533836,-0.63143993356797,3.14098761050548,0.769238668452325,0.977094844319916,7,0.298198690839264,3,0.0208981389840933,0.0208981329433774,0.953155190798828,0.0450371611151877,1.31024998514938,1.1209246143463,1.19789898080906,1.23976847172484,0.622890114376131,0.760158954418441,1.21789851932575,-4.92352714379624,1,4,0.973259690334049,1.85618894718708e-06,5.07640718950683,0.636298919419284,0.0334146204490587,0.556255327693748,0.915770706107385,4,1
5198.39302325581,1159667.29256921,1.28515184481508,36,1.12686807829882,34,1.01869907651077,33,0.806339554163043,3.02925821648376,-0.683505943469329,1.1500437116585,-0.834713811234313,1.59930570187526,0.62840396176602,0.867822987760265,5,0.257248479686018,4,0.29204684001167,0.000100000147674745,0.983131237578169,0.00713922030465449,0.522445657733111,0.916825980574938,0.529860935110727,0.886532248993189,0.0458535618214342,0.768762281070238,1.0791487428808,-1.22158323165724,1,4,0.910829381670808,5.16620781369112e-05,5.93889480339182,1.43674730375909,-0.130711942621157,0.11513643127139,0.131910369199035,3,2
2867.74488372093,945517.109911296,0.570827661379486,35,1.00086176343155,37,0.272315851859612,34,0.797530391055366,2.50961192367993,-0.277581207125121,0.198088304208967,-0.597736310796966,0.65640345424685,0.545393046085694,0.743379094382107,3,0.474231023425375,5,0.556171538536733,0.000100004629308614,0.987016067137299,0.019546650850871,0.686592871626436,0.702856763162572,0.14183915239351,0.665276191472559,-0.101183480189227,0.634633216212858,1.03247158595513,0.479565672578917,1,4,0.9566879829422,1.54887512213406e-06,5.61221705613588,2.0707758562433,-0.271416729152164,0.234639283649891,0.356904796895585,4,1
5223.21666666667,1206460.88704545,0.495424537327219,12,0.832354526393996,10,0.294547468397632,22,0.866009916066524,3.63834358493437,-0.222707445299455,0.413164655706674,-0.514744930936737,1.00443537406029,0.680313359192706,0.681639841953988,7,0.391181881986752,6,0.561497569724168,0.000100005013968237,0.992070367968329,0.00683707255119314,0.056828803336953,0.807770813752926,0.246190245191427,0.583203195442803,0.0462606546388438,0.938441842168973,1.15437049299137,-0.868809492126082,1,4,0.966087701322861,4.18998893487639e-06,6.28395631494063,-0.627698009467245,0.13689052639914,0.166514978760506,0.204960844993006,4,2
3710.41022727273,1208117.23936971,5.61929812650419,35,1.42961267202925,11,3.2987078905417,9,0.407835694511497,0.508449832966294,-0.513556420842536,0.346459147112939,-0.70732422071103,0.66240726505864,0.192402346570751,0.250696646617812,9,0.918643455439526,7,0.222029271607283,0.000100002769634719,0.812537764186306,0.797992085436338,2.31691550913886,0.269705946240001,0.328287042335881,0.951263658194262,-0.0528222397199355,0.617581755617585,0.472717222477705,-27.5063253143493,1,4,0.536045176431741,0.00141291441965449,-2.61788626166754,-2.02330491550502,-0.147216004359505,0.0840907734315515,0.0312375035839175,3,1
3554.63863636364,1620645.74010042,1.18273659438029,26,1.10314172762201,31,0.723181913028101,30,0.799312403356181,3.5073390076247,-0.542375437596968,1.71548310376729,-0.789712891897204,2.80938855669282,0.765973001042781,0.684754519889473,7,0.553849985998958,3,0.453159823036751,0.000100003513277059,0.976696418817376,0.0539880746475126,5.28422441951859,1.29170989121262,0.558718038342274,0.881990958387732,0.410424161236921,0.918269710244164,0.923477600053667,-3.49760149024928,1,4,0.926539558111249,1.60215266341393e-05,4.91074194381375,2.24993890012534,0.105967846300013,0.136516408290205,0.4668900068568,4,1
5556.00454545455,2093184.49021142,0.631835448384183,32,0.702126141245226,30,0.172488302721722,29,0.891547970228558,3.62101520798116,-0.224248443172373,1.87827201134635,-0.392714762882669,1.86950787070509,0.703473710339896,0.976438368197595,7,0.485027455983568,5,0.209092222548571,0.030982527222345,0.990602791671396,0.00045139885390866,0.477999699704204,0.964946024834664,1.03816771469106,1.01022013156664,0.0958627977555388,1.03190069817215,1.14223294241586,-0.484690256939505,1,4,0.991741198169317,1.84249678449741e-07,6.52515274076953,1.26530329655557,0.0633876011955389,0.215637476368298,0.863754960330893,3,4
5656.09,423051.912213954,1.08285405746362,12,1.43414051911601,20,1.46455731722743,13,0.47011115214357,1.20600831077112,-0.49746667247331,0.900063607878101,-0.70579448346077,1.62552288068211,0.49182914801153,0.379388027175624,19,0.788615562606528,2,0.235469443745724,0.000100001321825274,0.862235324676737,0.227741347759049,0.698927250814811,0.443412809360059,0.486909658804294,1.0358813189932,0.356193146946479,0.684473628601765,0.832114390478552,-20.5470715276045,1,4,0.640213742151541,0.000330789247800817,4.06946799756447,-0.854873336477955,0.0553802620324167,0.099532536310408,0.257077150570538,4,1
3981.81590909091,771785.058113108,3.22809775797858,14,1.20129129859268,12,0.428001669455646,33,0.541183740221685,1.41333981149022,-0.23865393166333,1.23768205887898,-0.425747170436785,1.15078774979656,0.65476737311301,0.666680464389727,13,0.602783518242315,4,0.155558277944024,0.000100001455145426,0.913584656146471,0.101614111479503,0.403723247371842,0.752436137302693,0.760668345798486,1.03556368028552,0.416522031764829,0.627885925543627,1.04923600169544,-11.6172678723924,1,4,0.812104689716888,0.000127788406003012,5.30564923364817,2.06573393894384,0.184203666081973,0.16592596539933,0.626458020503758,4,2
4156.61409090909,1418818.13898753,2.77915679006504,15,1.67324784978767,13,0.815455821978914,11,0.934014648405493,4.2518262450907,0.0151660801232008,0.0266146827645881,-0.462347752677597,0.247294385343254,0.741226933626467,0.557855496883329,3,0.194323533429244,15,0.99814949923801,0.000100002043630997,0.992934146161736,0.0291347519616649,0.991358250779136,0.898251900161945,0.00908807175086274,0.423878701584304,-0.1122058150447,1.0262632833017,0.960812630854412,-1.75730362613537,1,4,0.979896640381751,2.59885185643965e-06,5.41729189825699,-2.19355278023706,-0.316656431874283,0.142467115541159,0,3,1
6220.84090909091,2423632.29968288,0.458045780203115,39,0.619137843676622,6,0.105771949207618,35,0.910544666049717,3.82830214961195,-0.159936251628511,0.252443834760678,-0.444899921051915,0.476612559203695,0.682174056766032,0.921529604258301,3,0.0889970602952471,8,0.583063420346602,0.000100231380335151,0.994224003109,0.000378985732379257,0.106412276373034,0.83952476275881,0.197737162514885,0.528373761415845,-0.0339280759438807,1.0486347717604,1.17725211895384,-0.259365778605482,1,4,0.986629218316016,8.05989322035376e-07,6.33097700317438,-0.0306678759216195,-0.0151152636036551,0.243013578245721,0.0614719796327062,4,3
4533.70804347826,1056619.69795831,0.187337634851042,17,0.699059694980148,15,0.0814306158509596,31,0.937407303044163,4.37579334398742,0.383500325196209,0.686194076212488,-0.344764084974686,0.263352750070676,0.73958905830346,0.93873329192336,4,0.336753593224284,11,0.999899989256408,0.24626994885059,0.994673685839569,0.000403928796010256,0.169402224975972,0.885097728876431,0.292189248426432,0.458347389954463,-0.0268996402352961,1.10528974283699,0.921440481851858,-3.03229815297872,1,4,0.994038482879354,8.80657060211303e-08,5.3201438947423,-3.83047364529902,0.117805885495899,0.317019120470232,0,3,4
3565.94488372093,810568.35719701,0.341613982235443,29,0.584292266369818,21,0.0967734400233127,33,0.90988521595936,4.26956695628964,-0.0564097397892261,1.28371379168357,-0.248505590420997,1.26939318963809,0.739102816810146,0.875542188320207,1,0.476570554781254,5,0.296391401672771,0.000102685786277264,0.993540683230968,0.000804282510580459,0.332530350400472,0.874769579989215,0.411061188463061,0.750984972691886,-0.0119300619247339,0.94077791446082,1.17218382048146,-0.246016708249838,1,4,0.992637991739882,1.47135995267394e-07,6.27863668681388,0.0241934939616838,-0.0489565687528601,0.18984198717364,0.617584139301134,1,3
3208.30159090909,1476282.03780904,0.375842632105983,39,0.782098059669466,37,0.0546446973775584,34,0.916926258067849,3.69677140822509,-0.0246209605869299,0.204685316717195,-0.559407994252452,0.437573518302476,0.669700980578192,0.989088465729883,5,0.33055688253318,9,0.630953891832729,0.15433127547262,0.994779535104382,0.000783769156594811,1.01483374341361,0.85755073111775,0.149564179357602,0.600287329016418,0.0375387213881347,1.05375112380563,1.11340997530859,1.88880533884993,1,4,0.997362227098734,8.56073845291885e-09,6.20387932213731,1.93810256897991,-0.3038604966764,0.240665230880225,0.0795853560797976,3,1
6618.57977272727,2516054.69818367,3.90649651779407,11,1.8527508086784,9,0.809106237135705,11,0.956207130480227,3.44066762073648,0.381494194850127,0.238876181254703,-0.378409213818634,0.266443140810088,0.674295787706318,0.965135158612536,6,0.461519026434837,8,0.999899989539773,0.381147252887982,0.991760156866853,0.0194875003055316,0.000431696358187784,1.12661294063806,0.162679710818157,0.235254935503539,-0.191743191828285,1.00718938549705,0.556214817669772,-3.28342563746725,1,4,0.980273070218555,1.21363364199224e-06,-3.54093709071055,3.75393737848494,0.135998238329507,0.241755915946634,0.00361940197339705,1,4
4231.44477272727,668790.399648784,6.91669916305392,38,1.15768165628176,9,0.664143559937848,38,0.824779434170603,2.82119962701263,-0.352319163148959,0.354611741801793,-0.552309413247954,0.518391325826842,0.610718689451456,0.658783578693416,5,0.345629863911394,8,0.389998904272123,0.000100000098928104,0.982433618729735,0.0499295255134584,0.300875351599008,0.77818801381481,0.277381540724133,0.976160014681246,-0.140856625408845,0.929575554926551,1.04252117177191,-2.6321005153358,1,4,0.888188105602817,6.59203200918401e-05,6.12603462919722,1.50424190244971,-0.112869182658833,0.213555698635289,0,3,1
2409.64090909091,660322.777357294,35.4036856207145,39,2.43684651283554,37,1.23426043770612,35,0.805539411604462,1.31598044008725,0.253926064841684,0.25306697281447,-0.47848427394306,0.310656829867335,0.266600767901119,0.952098421751607,5,0.592778375643622,10,0.999899959840798,0.225889975594619,0.990026133822795,0.0818667210291859,0.305233918215608,0.695737016578313,0.109387257677863,0.39981835503186,-0.0898439711245423,0.9451488268273,0.669576267936215,3.26234487767901,1,4,0.961119595269123,4.8220240618641e-06,4.63468630062839,3.1891032124462,0.00067366023048511,0.107073537710853,0,3,4
4931.64772727273,832822.99185518,6.83920286041232,27,2.35658597299481,25,2.09253043008733,27,0.794335014922003,1.59039549796717,-0.109584550712848,0.163109188303287,-0.522179938457006,0.602071203901859,0.371403869039606,0.65214584998666,7,0.66932525146514,8,0.875079669891243,0.000106577440105908,0.982656864006905,0.227151353118588,1.55128781364563,0.652032522634113,0.0768338578482675,0.608837176734023,-0.137687486396539,0.856063047495444,0.437438688363463,-6.31195750310914,1,4,0.915055487190445,3.63129172757644e-05,3.31073540288816,-2.38390451260472,-0.383240327004429,0.3511441885994,0.0554564566354894,2,1
3258.63454545455,1835611.61364397,0.328152802815016,21,0.715438479638163,22,0.0736117333839269,27,0.947021235529974,4.85880872284058,0.102509196705331,0.111477894619745,-0.549825471186365,0.450460549903607,0.76239211401364,0.943936834779262,1,0.151668390965883,17,0.999899999699402,0.000217197570369021,0.995069249252734,0.000701384730034841,3.74479928139082,0.91968451655523,0.0790940114944028,0.454691488738515,-0.0644660189152233,1.06324936205749,1.1606029321432,-0.851970741522705,1,4,0.996568360332417,5.06916246959864e-08,6.25913558294119,-0.338986384313058,0.330796977023508,0.189993204908814,0.0708460673755771,1,3
3717.78409090909,509553.821815433,5.38341218654942,8,1.15500126456175,6,0.27396591898634,8,0.897702062836648,3.07487748469965,-0.310681291960647,0.223387207626348,-0.664792251817175,0.590130157894467,0.618719920980695,0.685982739663064,7,0.383229315411307,10,0.402737874024298,0.000100004303138978,0.993233994835218,0.00127603163890462,0.430591209028753,0.839872024409481,0.226651993349968,0.929700340358074,-0.0985056320876499,1.05225689418595,0.926472987707541,-3.36886268058957,1,4,0.983673995843602,1.40460642123303e-06,5.57764529921305,-3.31846560817721,-0.185673341856719,0.173390127550493,0.0904520554800446,4,3
5233.08545454545,1980441.18238816,0.652493799316777,39,0.705793410552526,5,0.0948592442114981,3,0.897272304127763,3.59361134079689,-0.108328858253978,0.294620344233306,-0.478379424633688,0.39197713761646,0.658035442192798,0.961950780122062,3,0.378761600626433,8,0.82932381312167,0.000100003205121962,0.994045145062962,0.000966428145318052,0.154595917329346,0.822367956905412,0.108422745097267,0.532016223293621,-0.00941486704899828,1.04257363126404,1.17416938678734,0.915122389981666,1,4,0.992620813309667,8.32222551883883e-08,6.42591370214832,0.787052910943277,-0.143327033711501,0.255251086749485,0.266229646088933,4,3
